gift	637.0	102.0	9.0	0.0	1.0	0.0
slightly	637.0	102.0	13.0	2.0	0.0	0.0
electrician	637.0	102.0	2.0	0.0	1.0	0.0
looong	637.0	102.0	2.0	0.0	1.0	0.0
not|pinky	637.0	102.0	0.0	1.0	0.0	1.0
gradually	637.0	102.0	1.0	1.0	0.0	1.0
not|tiny	637.0	102.0	1.0	0.0	1.0	0.0
narrow	637.0	102.0	1.0	0.0	1.0	0.0
judge	637.0	102.0	1.0	0.0	1.0	0.0
abrasive	637.0	102.0	2.0	1.0	0.0	1.0
not|mountain	637.0	102.0	1.0	0.0	1.0	0.0
manipulate	637.0	102.0	4.0	0.0	1.0	0.0
not|pad	637.0	102.0	1.0	0.0	1.0	0.0
jane	637.0	102.0	1.0	0.0	1.0	0.0
splitting	637.0	102.0	1.0	2.0	0.0	1.0
not|synthetic	637.0	102.0	0.0	1.0	0.0	1.0
similar	637.0	102.0	7.0	2.0	0.0	0.0
excellant	637.0	102.0	1.0	0.0	1.0	0.0
wearable	637.0	102.0	1.0	0.0	1.0	0.0
shape	637.0	102.0	7.0	0.0	1.0	0.0
stitcher	637.0	102.0	1.0	0.0	1.0	0.0
valeo	637.0	102.0	1.0	6.0	0.0	1.0
congas	637.0	102.0	1.0	0.0	1.0	0.0
nba	637.0	102.0	0.0	1.0	0.0	1.0
thaibo	637.0	102.0	1.0	0.0	1.0	0.0
driver	637.0	102.0	4.0	1.0	0.0	0.0
tone	637.0	102.0	5.0	0.0	1.0	0.0
not|breathe	637.0	102.0	2.0	1.0	0.0	1.0
not|force	637.0	102.0	1.0	0.0	1.0	0.0
berzerk	637.0	102.0	1.0	0.0	1.0	0.0
holiday	637.0	102.0	2.0	0.0	1.0	0.0
manufacturer	637.0	102.0	4.0	1.0	0.0	0.0
withstand	637.0	102.0	1.0	0.0	1.0	0.0
encourage	637.0	102.0	1.0	0.0	1.0	0.0
not|manufacture	637.0	102.0	0.0	1.0	0.0	1.0
transplant	637.0	102.0	1.0	0.0	1.0	0.0
deployment	637.0	102.0	1.0	0.0	1.0	0.0
not|protect	637.0	102.0	7.0	0.0	1.0	0.0
honestly	637.0	102.0	2.0	0.0	1.0	0.0
stores	637.0	102.0	1.0	0.0	1.0	0.0
sleeveless	637.0	102.0	1.0	0.0	1.0	0.0
not|seriously	637.0	102.0	1.0	0.0	1.0	0.0
polypropelyne	637.0	102.0	0.0	1.0	0.0	1.0
sharp	637.0	102.0	6.0	0.0	1.0	0.0
slit	637.0	102.0	1.0	2.0	0.0	1.0
slip	637.0	102.0	11.0	0.0	1.0	0.0
species	637.0	102.0	1.0	0.0	1.0	0.0
supprise	637.0	102.0	0.0	1.0	0.0	1.0
not|swim	637.0	102.0	4.0	1.0	0.0	0.0
remodeling	637.0	102.0	0.0	1.0	0.0	1.0
shake	637.0	102.0	2.0	0.0	1.0	0.0
breaker	637.0	102.0	1.0	0.0	1.0	0.0
est	637.0	102.0	0.0	1.0	0.0	1.0
not|construct	637.0	102.0	1.0	0.0	1.0	0.0
perception	637.0	102.0	1.0	0.0	1.0	0.0
lossen	637.0	102.0	1.0	0.0	1.0	0.0
not|battle	637.0	102.0	1.0	0.0	1.0	0.0
neg	637.0	102.0	1.0	0.0	1.0	0.0
finest	637.0	102.0	1.0	0.0	1.0	0.0
not|warm	637.0	102.0	7.0	3.0	0.0	1.0
fahrenheit	637.0	102.0	1.0	1.0	0.0	1.0
kevlar	637.0	102.0	5.0	0.0	1.0	0.0
cable	637.0	102.0	1.0	0.0	1.0	0.0
nasty	637.0	102.0	2.0	0.0	1.0	0.0
intense	637.0	102.0	4.0	0.0	1.0	0.0
new	637.0	102.0	31.0	8.0	0.0	0.0
musty	637.0	102.0	0.0	1.0	0.0	1.0
glassblow	637.0	102.0	1.0	0.0	1.0	0.0
goretex	637.0	102.0	1.0	0.0	1.0	0.0
tool	637.0	102.0	14.0	1.0	1.0	0.0
rigorous	637.0	102.0	1.0	0.0	1.0	0.0
strenuous	637.0	102.0	2.0	0.0	1.0	0.0
paddles	637.0	102.0	1.0	0.0	1.0	0.0
not|wash	637.0	102.0	9.0	1.0	0.0	0.0
not|ulike	637.0	102.0	1.0	0.0	1.0	0.0
heated	637.0	102.0	1.0	0.0	1.0	0.0
not|temperature	637.0	102.0	0.0	1.0	0.0	1.0
not|time	637.0	102.0	7.0	1.0	0.0	0.0
not|hammer	637.0	102.0	2.0	0.0	1.0	0.0
godsend	637.0	102.0	1.0	0.0	1.0	0.0
not|padding	637.0	102.0	5.0	0.0	1.0	0.0
trick	637.0	102.0	4.0	2.0	0.0	1.0
not|defiantly	637.0	102.0	1.0	0.0	1.0	0.0
bothersome	637.0	102.0	1.0	0.0	1.0	0.0
lightweight	637.0	102.0	8.0	0.0	1.0	0.0
running	637.0	102.0	1.0	0.0	1.0	0.0
harden	637.0	102.0	2.0	0.0	1.0	0.0
not|totally	637.0	102.0	1.0	0.0	1.0	0.0
not|quality	637.0	102.0	5.0	1.0	0.0	0.0
tore	637.0	102.0	1.0	0.0	1.0	0.0
chose	637.0	102.0	1.0	0.0	1.0	0.0
harder	637.0	102.0	8.0	2.0	0.0	0.0
not|deviate	637.0	102.0	1.0	0.0	1.0	0.0
render	637.0	102.0	0.0	1.0	0.0	1.0
coating	637.0	102.0	0.0	3.0	0.0	1.0
specific	637.0	102.0	1.0	0.0	1.0	0.0
not|indication	637.0	102.0	1.0	0.0	1.0	0.0
super	637.0	102.0	6.0	0.0	1.0	0.0
thumbsection	637.0	102.0	1.0	0.0	1.0	0.0
workable	637.0	102.0	2.0	0.0	1.0	0.0
freezing	637.0	102.0	4.0	1.0	0.0	0.0
estan	637.0	102.0	1.0	0.0	1.0	0.0
not|balloon	637.0	102.0	0.0	1.0	0.0	1.0
chore	637.0	102.0	4.0	0.0	1.0	0.0
not|wrong	637.0	102.0	9.0	0.0	1.0	0.0
needle	637.0	102.0	1.0	0.0	1.0	0.0
territory	637.0	102.0	1.0	0.0	1.0	0.0
clipping	637.0	102.0	1.0	0.0	1.0	0.0
ring	637.0	102.0	8.0	1.0	0.0	0.0
maintain	637.0	102.0	9.0	0.0	1.0	0.0
not|want	637.0	102.0	7.0	3.0	0.0	1.0
bargain	637.0	102.0	4.0	0.0	1.0	0.0
grandes	637.0	102.0	1.0	0.0	1.0	0.0
professional	637.0	102.0	6.0	0.0	1.0	0.0
locally	637.0	102.0	2.0	0.0	1.0	0.0
not|wana	637.0	102.0	0.0	1.0	0.0	1.0
shoulder	637.0	102.0	12.0	0.0	1.0	0.0
pearl	637.0	102.0	1.0	0.0	1.0	0.0
not|faucet	637.0	102.0	1.0	0.0	1.0	0.0
immersion	637.0	102.0	1.0	0.0	1.0	0.0
not|snug	637.0	102.0	4.0	0.0	1.0	0.0
amaze	637.0	102.0	1.0	0.0	1.0	0.0
allergy	637.0	102.0	1.0	0.0	1.0	0.0
toss	637.0	102.0	1.0	0.0	1.0	0.0
modelo	637.0	102.0	1.0	0.0	1.0	0.0
eye	637.0	102.0	3.0	0.0	1.0	0.0
slow	637.0	102.0	2.0	0.0	1.0	0.0
flash	637.0	102.0	1.0	0.0	1.0	0.0
sizing	637.0	102.0	2.0	0.0	1.0	0.0
guarantee	637.0	102.0	1.0	0.0	1.0	0.0
recommend	637.0	102.0	83.0	4.0	1.0	0.0
cardio	637.0	102.0	2.0	2.0	0.0	1.0
gray	637.0	102.0	4.0	4.0	0.0	1.0
schiek	637.0	102.0	0.0	1.0	0.0	1.0
structured	637.0	102.0	1.0	0.0	1.0	0.0
attribute	637.0	102.0	1.0	0.0	1.0	0.0
frisky	637.0	102.0	1.0	0.0	1.0	0.0
poison	637.0	102.0	1.0	0.0	1.0	0.0
black	637.0	102.0	19.0	2.0	0.0	0.0
not|masseur	637.0	102.0	1.0	0.0	1.0	0.0
consensus	637.0	102.0	1.0	0.0	1.0	0.0
metric	637.0	102.0	0.0	1.0	0.0	1.0
describe	637.0	102.0	2.0	0.0	1.0	0.0
grab	637.0	102.0	5.0	1.0	0.0	0.0
sweaty	637.0	102.0	4.0	0.0	1.0	0.0
florida	637.0	102.0	3.0	0.0	1.0	0.0
foam	637.0	102.0	2.0	6.0	0.0	1.0
not|barely	637.0	102.0	1.0	0.0	1.0	0.0
incorporate	637.0	102.0	1.0	0.0	1.0	0.0
operator	637.0	102.0	2.0	0.0	1.0	0.0
consumate	637.0	102.0	1.0	0.0	1.0	0.0
research	637.0	102.0	1.0	3.0	0.0	1.0
white	637.0	102.0	0.0	1.0	0.0	1.0
not|karate	637.0	102.0	1.0	0.0	1.0	0.0
textured	637.0	102.0	1.0	0.0	1.0	0.0
huge	637.0	102.0	7.0	2.0	0.0	0.0
not|snow	637.0	102.0	3.0	0.0	1.0	0.0
not|system	637.0	102.0	1.0	0.0	1.0	0.0
attractive	637.0	102.0	2.0	0.0	1.0	0.0
imagine	637.0	102.0	1.0	0.0	1.0	0.0
town	637.0	102.0	1.0	0.0	1.0	0.0
superb	637.0	102.0	1.0	0.0	1.0	0.0
girl	637.0	102.0	2.0	1.0	0.0	1.0
decrease	637.0	102.0	2.0	0.0	1.0	0.0
not|tick	637.0	102.0	1.0	0.0	1.0	0.0
trumpet	637.0	102.0	2.0	0.0	1.0	0.0
clothing	637.0	102.0	1.0	0.0	1.0	0.0
not|walk	637.0	102.0	1.0	0.0	1.0	0.0
not|durability	637.0	102.0	1.0	0.0	1.0	0.0
color	637.0	102.0	25.0	1.0	1.0	0.0
string	637.0	102.0	1.0	1.0	0.0	1.0
conclusion	637.0	102.0	1.0	0.0	1.0	0.0
not|burn	637.0	102.0	2.0	0.0	1.0	0.0
durable	637.0	102.0	53.0	4.0	1.0	0.0
usable	637.0	102.0	3.0	0.0	1.0	0.0
not|piece	637.0	102.0	1.0	1.0	0.0	1.0
daunting	637.0	102.0	1.0	0.0	1.0	0.0
not|reazon	637.0	102.0	1.0	0.0	1.0	0.0
news	637.0	102.0	1.0	0.0	1.0	0.0
wisconsin	637.0	102.0	1.0	0.0	1.0	0.0
pinch	637.0	102.0	6.0	2.0	0.0	0.0
delivery	637.0	102.0	10.0	3.0	0.0	0.0
effectively	637.0	102.0	1.0	1.0	0.0	1.0
headgear	637.0	102.0	1.0	0.0	1.0	0.0
not|special	637.0	102.0	1.0	0.0	1.0	0.0
definately	637.0	102.0	1.0	0.0	1.0	0.0
pragmatically	637.0	102.0	1.0	0.0	1.0	0.0
detailed	637.0	102.0	6.0	0.0	1.0	0.0
timely	637.0	102.0	2.0	0.0	1.0	0.0
risk	637.0	102.0	2.0	1.0	0.0	1.0
window	637.0	102.0	1.0	0.0	1.0	0.0
not|outlast	637.0	102.0	1.0	0.0	1.0	0.0
polyvinyl	637.0	102.0	1.0	0.0	1.0	0.0
not|understand	637.0	102.0	1.0	0.0	1.0	0.0
play	637.0	102.0	9.0	0.0	1.0	0.0
container	637.0	102.0	1.0	0.0	1.0	0.0
quickly	637.0	102.0	14.0	2.0	0.0	0.0
fingerless	637.0	102.0	1.0	0.0	1.0	0.0
not|everlast	637.0	102.0	1.0	2.0	0.0	1.0
not|chemical	637.0	102.0	1.0	0.0	1.0	0.0
decide	637.0	102.0	14.0	4.0	0.0	0.0
vender	637.0	102.0	0.0	1.0	0.0	1.0
nearby	637.0	102.0	1.0	0.0	1.0	0.0
lycra	637.0	102.0	1.0	0.0	1.0	0.0
fan	637.0	102.0	0.0	1.0	0.0	1.0
not|pansy	637.0	102.0	1.0	0.0	1.0	0.0
fat	637.0	102.0	2.0	0.0	1.0	0.0
unscathed	637.0	102.0	1.0	0.0	1.0	0.0
catch	637.0	102.0	2.0	0.0	1.0	0.0
plam	637.0	102.0	1.0	0.0	1.0	0.0
plan	637.0	102.0	4.0	1.0	0.0	0.0
knurling	637.0	102.0	2.0	0.0	1.0	0.0
give	637.0	102.0	44.0	12.0	0.0	0.0
not|amount	637.0	102.0	1.0	0.0	1.0	0.0
double	637.0	102.0	4.0	1.0	0.0	0.0
simulated	637.0	102.0	4.0	0.0	1.0	0.0
not|tackle	637.0	102.0	1.0	0.0	1.0	0.0
dumbbell	637.0	102.0	4.0	0.0	1.0	0.0
comfortably	637.0	102.0	14.0	0.0	1.0	0.0
not|useful	637.0	102.0	0.0	1.0	0.0	1.0
comfortable	637.0	102.0	107.0	13.0	0.0	0.0
didnt	637.0	102.0	4.0	0.0	1.0	0.0
cushioning	637.0	102.0	2.0	1.0	0.0	1.0
dumbell	637.0	102.0	1.0	0.0	1.0	0.0
suit	637.0	102.0	3.0	1.0	0.0	0.0
completely	637.0	102.0	4.0	4.0	0.0	1.0
not|analysis	637.0	102.0	2.0	0.0	1.0	0.0
gardening	637.0	102.0	3.0	0.0	1.0	0.0
diad	637.0	102.0	2.0	0.0	1.0	0.0
portion	637.0	102.0	0.0	1.0	0.0	1.0
irish	637.0	102.0	1.0	0.0	1.0	0.0
direct	637.0	102.0	1.0	0.0	1.0	0.0
ahhh	637.0	102.0	1.0	0.0	1.0	0.0
not|endurance	637.0	102.0	1.0	0.0	1.0	0.0
gain	637.0	102.0	1.0	0.0	1.0	0.0
not|scrape	637.0	102.0	1.0	0.0	1.0	0.0
not|penetrate	637.0	102.0	1.0	0.0	1.0	0.0
confuse	637.0	102.0	2.0	0.0	1.0	0.0
stubby	637.0	102.0	1.0	0.0	1.0	0.0
web	637.0	102.0	6.0	2.0	0.0	0.0
occasionally	637.0	102.0	2.0	1.0	0.0	1.0
not|website	637.0	102.0	1.0	0.0	1.0	0.0
older	637.0	102.0	7.0	0.0	1.0	0.0
grip	637.0	102.0	62.0	13.0	0.0	0.0
wet	637.0	102.0	15.0	6.0	0.0	1.0
climate	637.0	102.0	3.0	0.0	1.0	0.0
great	637.0	102.0	266.0	10.0	1.0	0.0
wrong	637.0	102.0	3.0	2.0	0.0	1.0
circumference	637.0	102.0	1.0	1.0	0.0	1.0
not|vendor	637.0	102.0	1.0	0.0	1.0	0.0
pleased	637.0	102.0	18.0	0.0	1.0	0.0
width	637.0	102.0	1.0	1.0	0.0	1.0
rage	637.0	102.0	1.0	0.0	1.0	0.0
board	637.0	102.0	2.0	1.0	0.0	1.0
stuff	637.0	102.0	5.0	1.0	0.0	0.0
stiching	637.0	102.0	3.0	0.0	1.0	0.0
rotor	637.0	102.0	2.0	0.0	1.0	0.0
section	637.0	102.0	2.0	0.0	1.0	0.0
not|old	637.0	102.0	2.0	1.0	0.0	1.0
not|ole	637.0	102.0	1.0	0.0	1.0	0.0
constantly	637.0	102.0	2.0	1.0	0.0	1.0
nut	637.0	102.0	3.0	0.0	1.0	0.0
halloween	637.0	102.0	1.0	0.0	1.0	0.0
strain	637.0	102.0	2.0	0.0	1.0	0.0
rain	637.0	102.0	5.0	2.0	0.0	1.0
overtight	637.0	102.0	1.0	0.0	1.0	0.0
handicap	637.0	102.0	1.0	0.0	1.0	0.0
rail	637.0	102.0	1.0	0.0	1.0	0.0
not|lace	637.0	102.0	1.0	0.0	1.0	0.0
market	637.0	102.0	2.0	1.0	0.0	1.0
keen	637.0	102.0	1.0	0.0	1.0	0.0
sledgehammer	637.0	102.0	1.0	0.0	1.0	0.0
sump	637.0	102.0	1.0	0.0	1.0	0.0
personally	637.0	102.0	6.0	0.0	1.0	0.0
effect	637.0	102.0	1.0	0.0	1.0	0.0
automotive	637.0	102.0	1.0	0.0	1.0	0.0
skate	637.0	102.0	1.0	0.0	1.0	0.0
option	637.0	102.0	5.0	0.0	1.0	0.0
weigh	637.0	102.0	1.0	0.0	1.0	0.0
overprice	637.0	102.0	1.0	0.0	1.0	0.0
not|complain	637.0	102.0	3.0	0.0	1.0	0.0
relaxer	637.0	102.0	1.0	0.0	1.0	0.0
unsure	637.0	102.0	1.0	0.0	1.0	0.0
freightways	637.0	102.0	1.0	0.0	1.0	0.0
palmside	637.0	102.0	1.0	0.0	1.0	0.0
endurance	637.0	102.0	1.0	0.0	1.0	0.0
rocky	637.0	102.0	1.0	0.0	1.0	0.0
fungus	637.0	102.0	1.0	0.0	1.0	0.0
not|enough	637.0	102.0	14.0	4.0	0.0	0.0
golve	637.0	102.0	1.0	0.0	1.0	0.0
shine	637.0	102.0	1.0	0.0	1.0	0.0
diminish	637.0	102.0	3.0	0.0	1.0	0.0
various	637.0	102.0	3.0	1.0	0.0	0.0
not|live	637.0	102.0	2.0	1.0	0.0	1.0
attention	637.0	102.0	3.0	0.0	1.0	0.0
nyc	637.0	102.0	1.0	0.0	1.0	0.0
rake	637.0	102.0	2.0	0.0	1.0	0.0
user	637.0	102.0	2.0	0.0	1.0	0.0
towpath	637.0	102.0	1.0	0.0	1.0	0.0
approx	637.0	102.0	0.0	1.0	0.0	1.0
parent	637.0	102.0	1.0	0.0	1.0	0.0
bring	637.0	102.0	1.0	0.0	1.0	0.0
fin	637.0	102.0	7.0	0.0	1.0	0.0
sauce	637.0	102.0	1.0	0.0	1.0	0.0
hamburger	637.0	102.0	1.0	0.0	1.0	0.0
fit	637.0	102.0	265.0	29.0	0.0	0.0
fix	637.0	102.0	2.0	0.0	1.0	0.0
not|annoyance	637.0	102.0	1.0	0.0	1.0	0.0
manufacturing	637.0	102.0	2.0	0.0	1.0	0.0
giant	637.0	102.0	2.0	0.0	1.0	0.0
not|black	637.0	102.0	4.0	1.0	0.0	0.0
not|cheaply	637.0	102.0	0.0	2.0	0.0	1.0
addition	637.0	102.0	5.0	0.0	1.0	0.0
not|rough	637.0	102.0	2.0	0.0	1.0	0.0
surf	637.0	102.0	0.0	2.0	0.0	1.0
grow	637.0	102.0	3.0	1.0	0.0	0.0
ad	637.0	102.0	1.0	0.0	1.0	0.0
shrink	637.0	102.0	5.0	0.0	1.0	0.0
ouside	637.0	102.0	0.0	1.0	0.0	1.0
extend	637.0	102.0	3.0	0.0	1.0	0.0
fold	637.0	102.0	1.0	0.0	1.0	0.0
potencia	637.0	102.0	1.0	0.0	1.0	0.0
upstate	637.0	102.0	0.0	1.0	0.0	1.0
not|disappoint	637.0	102.0	4.0	0.0	1.0	0.0
intermediate	637.0	102.0	3.0	0.0	1.0	0.0
folk	637.0	102.0	1.0	0.0	1.0	0.0
competitive	637.0	102.0	1.0	0.0	1.0	0.0
consideration	637.0	102.0	1.0	0.0	1.0	0.0
not|tight	637.0	102.0	6.0	2.0	0.0	0.0
brother	637.0	102.0	2.0	1.0	0.0	1.0
hurt	637.0	102.0	9.0	6.0	0.0	1.0
not|wrap	637.0	102.0	2.0	2.0	0.0	1.0
prove	637.0	102.0	5.0	2.0	0.0	1.0
not|wet	637.0	102.0	5.0	2.0	0.0	1.0
search	637.0	102.0	1.0	1.0	0.0	1.0
systems	637.0	102.0	0.0	1.0	0.0	1.0
cardboard	637.0	102.0	2.0	0.0	1.0	0.0
panel	637.0	102.0	1.0	0.0	1.0	0.0
ca	637.0	102.0	1.0	0.0	1.0	0.0
foot	637.0	102.0	0.0	1.0	0.0	1.0
not|middle	637.0	102.0	2.0	0.0	1.0	0.0
outstanding	637.0	102.0	4.0	0.0	1.0	0.0
quicker	637.0	102.0	2.0	0.0	1.0	0.0
alternate	637.0	102.0	2.0	0.0	1.0	0.0
familiar	637.0	102.0	0.0	1.0	0.0	1.0
anyuone	637.0	102.0	1.0	0.0	1.0	0.0
breathe	637.0	102.0	11.0	2.0	0.0	0.0
food	637.0	102.0	0.0	1.0	0.0	1.0
not|constitute	637.0	102.0	1.0	0.0	1.0	0.0
fly	637.0	102.0	1.0	0.0	1.0	0.0
partner	637.0	102.0	7.0	2.0	0.0	0.0
plunge	637.0	102.0	0.0	1.0	0.0	1.0
skeptical	637.0	102.0	2.0	0.0	1.0	0.0
zipper	637.0	102.0	5.0	4.0	0.0	1.0
freely	637.0	102.0	2.0	0.0	1.0	0.0
essential	637.0	102.0	2.0	0.0	1.0	0.0
font	637.0	102.0	1.0	0.0	1.0	0.0
not|reason	637.0	102.0	3.0	1.0	0.0	0.0
not|send	637.0	102.0	1.0	0.0	1.0	0.0
de	637.0	102.0	1.0	0.0	1.0	0.0
vent	637.0	102.0	1.0	0.0	1.0	0.0
not|fat	637.0	102.0	0.0	1.0	0.0	1.0
not|protected	637.0	102.0	1.0	0.0	1.0	0.0
evergel	637.0	102.0	4.0	0.0	1.0	0.0
treino	637.0	102.0	1.0	0.0	1.0	0.0
not|critically	637.0	102.0	1.0	0.0	1.0	0.0
thinness	637.0	102.0	1.0	0.0	1.0	0.0
painfully	637.0	102.0	0.0	1.0	0.0	1.0
not|fan	637.0	102.0	1.0	0.0	1.0	0.0
scary	637.0	102.0	0.0	1.0	0.0	1.0
deduct	637.0	102.0	1.0	0.0	1.0	0.0
image	637.0	102.0	2.0	4.0	0.0	1.0
not|period	637.0	102.0	0.0	1.0	0.0	1.0
stretchable	637.0	102.0	1.0	0.0	1.0	0.0
not|drum	637.0	102.0	1.0	0.0	1.0	0.0
el	637.0	102.0	5.0	0.0	1.0	0.0
em	637.0	102.0	5.0	0.0	1.0	0.0
not|discomfort	637.0	102.0	3.0	0.0	1.0	0.0
not|degreee	637.0	102.0	0.0	1.0	0.0	1.0
caracas	637.0	102.0	1.0	0.0	1.0	0.0
not|like	637.0	102.0	25.0	3.0	0.0	0.0
valeos	637.0	102.0	0.0	1.0	0.0	1.0
eu	637.0	102.0	1.0	0.0	1.0	0.0
not|price	637.0	102.0	6.0	0.0	1.0	0.0
piece	637.0	102.0	2.0	3.0	0.0	1.0
terry	637.0	102.0	5.0	2.0	0.0	1.0
carry	637.0	102.0	5.0	0.0	1.0	0.0
burst	637.0	102.0	0.0	1.0	0.0	1.0
necessity	637.0	102.0	1.0	0.0	1.0	0.0
frame	637.0	102.0	2.0	1.0	0.0	1.0
fo	637.0	102.0	1.0	0.0	1.0	0.0
simmilar	637.0	102.0	1.0	0.0	1.0	0.0
content	637.0	102.0	2.0	0.0	1.0	0.0
layered	637.0	102.0	1.0	0.0	1.0	0.0
not|opponent	637.0	102.0	1.0	0.0	1.0	0.0
clasp	637.0	102.0	0.0	1.0	0.0	1.0
hover	637.0	102.0	1.0	0.0	1.0	0.0
ding	637.0	102.0	1.0	0.0	1.0	0.0
not|button	637.0	102.0	1.0	0.0	1.0	0.0
dind	637.0	102.0	1.0	0.0	1.0	0.0
oils	637.0	102.0	1.0	0.0	1.0	0.0
rate	637.0	102.0	5.0	0.0	1.0	0.0
trouble	637.0	102.0	2.0	0.0	1.0	0.0
not|profess	637.0	102.0	1.0	0.0	1.0	0.0
class	637.0	102.0	16.0	2.0	0.0	0.0
contrary	637.0	102.0	1.0	0.0	1.0	0.0
not|cost	637.0	102.0	3.0	0.0	1.0	0.0
not|comment	637.0	102.0	2.0	0.0	1.0	0.0
digital	637.0	102.0	1.0	0.0	1.0	0.0
gamble	637.0	102.0	1.0	0.0	1.0	0.0
splice	637.0	102.0	1.0	0.0	1.0	0.0
counter	637.0	102.0	1.0	0.0	1.0	0.0
not|better	637.0	102.0	7.0	1.0	0.0	0.0
dime	637.0	102.0	1.0	0.0	1.0	0.0
form	637.0	102.0	9.0	1.0	0.0	0.0
not|note	637.0	102.0	1.0	0.0	1.0	0.0
pinched	637.0	102.0	1.0	0.0	1.0	0.0
bradley	637.0	102.0	1.0	0.0	1.0	0.0
significantly	637.0	102.0	1.0	1.0	0.0	1.0
decade	637.0	102.0	2.0	0.0	1.0	0.0
practice	637.0	102.0	5.0	0.0	1.0	0.0
not|life	637.0	102.0	0.0	1.0	0.0	1.0
ipod	637.0	102.0	1.0	0.0	1.0	0.0
diving	637.0	102.0	2.0	0.0	1.0	0.0
not|train	637.0	102.0	0.0	2.0	0.0	1.0
not|impressed	637.0	102.0	0.0	1.0	0.0	1.0
usps	637.0	102.0	1.0	0.0	1.0	0.0
easily	637.0	102.0	20.0	3.0	0.0	0.0
not|lift	637.0	102.0	3.0	1.0	0.0	0.0
id	637.0	102.0	1.0	0.0	1.0	0.0
drag	637.0	102.0	4.0	0.0	1.0	0.0
bathroom	637.0	102.0	2.0	0.0	1.0	0.0
ii	637.0	102.0	2.0	0.0	1.0	0.0
issue	637.0	102.0	9.0	2.0	0.0	0.0
im	637.0	102.0	8.0	1.0	0.0	0.0
literally	637.0	102.0	3.0	1.0	0.0	0.0
lower	637.0	102.0	2.0	0.0	1.0	0.0
metal	637.0	102.0	10.0	0.0	1.0	0.0
index	637.0	102.0	5.0	1.0	0.0	0.0
not|push	637.0	102.0	3.0	0.0	1.0	0.0
odd	637.0	102.0	5.0	0.0	1.0	0.0
traditional	637.0	102.0	1.0	0.0	1.0	0.0
distraction	637.0	102.0	1.0	0.0	1.0	0.0
perfit	637.0	102.0	2.0	0.0	1.0	0.0
alteration	637.0	102.0	1.0	0.0	1.0	0.0
remotely	637.0	102.0	1.0	0.0	1.0	0.0
annoying	637.0	102.0	2.0	1.0	0.0	1.0
not|flexible	637.0	102.0	1.0	0.0	1.0	0.0
wider	637.0	102.0	2.0	0.0	1.0	0.0
not|help	637.0	102.0	5.0	2.0	0.0	1.0
trhey	637.0	102.0	1.0	0.0	1.0	0.0
eventually	637.0	102.0	9.0	0.0	1.0	0.0
occurrence	637.0	102.0	0.0	1.0	0.0	1.0
amplify	637.0	102.0	1.0	0.0	1.0	0.0
not|type	637.0	102.0	4.0	0.0	1.0	0.0
woodworking	637.0	102.0	1.0	0.0	1.0	0.0
sphere	637.0	102.0	1.0	0.0	1.0	0.0
not|retain	637.0	102.0	1.0	0.0	1.0	0.0
ability	637.0	102.0	3.0	1.0	0.0	0.0
not|cool	637.0	102.0	1.0	0.0	1.0	0.0
camera	637.0	102.0	4.0	0.0	1.0	0.0
sadly	637.0	102.0	0.0	1.0	0.0	1.0
webbing	637.0	102.0	8.0	2.0	0.0	0.0
not|color	637.0	102.0	2.0	0.0	1.0	0.0
suggestion	637.0	102.0	1.0	1.0	0.0	1.0
washability	637.0	102.0	1.0	0.0	1.0	0.0
wooded	637.0	102.0	1.0	0.0	1.0	0.0
distracting	637.0	102.0	1.0	0.0	1.0	0.0
generally	637.0	102.0	3.0	0.0	1.0	0.0
knee	637.0	102.0	2.0	0.0	1.0	0.0
la	637.0	102.0	1.0	1.0	0.0	1.0
lb	637.0	102.0	5.0	1.0	0.0	0.0
not|decolor	637.0	102.0	1.0	0.0	1.0	0.0
complete	637.0	102.0	3.0	0.0	1.0	0.0
fun	637.0	102.0	5.0	1.0	0.0	0.0
transaction	637.0	102.0	2.0	0.0	1.0	0.0
freestyle	637.0	102.0	1.0	0.0	1.0	0.0
lo	637.0	102.0	2.0	0.0	1.0	0.0
unstitches	637.0	102.0	0.0	1.0	0.0	1.0
photos	637.0	102.0	1.0	0.0	1.0	0.0
not|material	637.0	102.0	2.0	2.0	0.0	1.0
locker	637.0	102.0	1.0	0.0	1.0	0.0
faster	637.0	102.0	5.0	0.0	1.0	0.0
edge	637.0	102.0	3.0	0.0	1.0	0.0
sufficient	637.0	102.0	1.0	0.0	1.0	0.0
limit	637.0	102.0	3.0	0.0	1.0	0.0
claim	637.0	102.0	3.0	0.0	1.0	0.0
not|fit	637.0	102.0	11.0	10.0	0.0	1.0
fasten	637.0	102.0	1.0	0.0	1.0	0.0
not|fix	637.0	102.0	1.0	0.0	1.0	0.0
toxic	637.0	102.0	1.0	0.0	1.0	0.0
meter	637.0	102.0	2.0	0.0	1.0	0.0
author	637.0	102.0	1.0	0.0	1.0	0.0
dirt	637.0	102.0	5.0	2.0	0.0	1.0
mw	637.0	102.0	4.0	0.0	1.0	0.0
thai	637.0	102.0	2.0	2.0	0.0	1.0
feeling	637.0	102.0	5.0	1.0	0.0	0.0
wrench	637.0	102.0	1.0	0.0	1.0	0.0
expansion	637.0	102.0	0.0	1.0	0.0	1.0
amazon	637.0	102.0	24.0	4.0	0.0	0.0
daniel	637.0	102.0	1.0	0.0	1.0	0.0
