poorly	664.0	81.0	4.0	3.0	0.0	1.0
accessible	664.0	81.0	2.0	0.0	1.0	0.0
not|questionable	664.0	81.0	1.0	0.0	0.0	0.0
pluss	664.0	81.0	1.0	0.0	0.0	0.0
midway	664.0	81.0	1.0	0.0	0.0	0.0
nverland	664.0	81.0	1.0	0.0	0.0	0.0
zombie	664.0	81.0	1.0	0.0	0.0	0.0
quiet	664.0	81.0	2.0	0.0	1.0	0.0
napoleon	664.0	81.0	1.0	0.0	0.0	0.0
repetoire	664.0	81.0	1.0	0.0	0.0	0.0
address	664.0	81.0	1.0	1.0	0.0	1.0
not|dead	664.0	81.0	3.0	0.0	1.0	0.0
thanx	664.0	81.0	1.0	0.0	0.0	0.0
not|short	664.0	81.0	1.0	1.0	0.0	1.0
obeying	664.0	81.0	1.0	0.0	0.0	0.0
not|escape	664.0	81.0	1.0	0.0	0.0	0.0
police	664.0	81.0	2.0	0.0	1.0	0.0
throw	664.0	81.0	10.0	6.0	0.0	1.0
thank	664.0	81.0	27.0	0.0	1.0	0.0
not|deal	664.0	81.0	1.0	2.0	0.0	1.0
illegitimate	664.0	81.0	1.0	0.0	0.0	0.0
not|scarface	664.0	81.0	1.0	0.0	0.0	0.0
violent	664.0	81.0	3.0	0.0	1.0	0.0
confront	664.0	81.0	4.0	0.0	1.0	0.0
not|kind	664.0	81.0	2.0	1.0	0.0	1.0
platatinum	664.0	81.0	1.0	0.0	0.0	0.0
making	664.0	81.0	11.0	0.0	1.0	0.0
not|state	664.0	81.0	3.0	0.0	1.0	0.0
check	664.0	81.0	13.0	1.0	0.0	0.0
not|king	664.0	81.0	2.0	0.0	1.0	0.0
likeable	664.0	81.0	2.0	0.0	1.0	0.0
unbilled	664.0	81.0	1.0	0.0	0.0	0.0
grandparent	664.0	81.0	3.0	1.0	0.0	1.0
goddaughter	664.0	81.0	1.0	0.0	0.0	0.0
society	664.0	81.0	7.0	0.0	1.0	0.0
romantic	664.0	81.0	6.0	1.0	0.0	0.0
cinderellie	664.0	81.0	1.0	0.0	0.0	0.0
not|watch	664.0	81.0	32.0	8.0	0.0	1.0
anticipation	664.0	81.0	1.0	1.0	0.0	1.0
not|refusal	664.0	81.0	2.0	0.0	1.0	0.0
not|freezing	664.0	81.0	0.0	1.0	0.0	1.0
not|move	664.0	81.0	7.0	0.0	1.0	0.0
inthe	664.0	81.0	1.0	0.0	0.0	0.0
spoil	664.0	81.0	4.0	0.0	1.0	0.0
cardiff	664.0	81.0	3.0	0.0	1.0	0.0
lend	664.0	81.0	1.0	0.0	0.0	0.0
pilot	664.0	81.0	1.0	0.0	0.0	0.0
ticket	664.0	81.0	2.0	1.0	0.0	1.0
not|artiqulate	664.0	81.0	1.0	0.0	0.0	0.0
barbeque	664.0	81.0	1.0	0.0	0.0	0.0
not|response	664.0	81.0	0.0	1.0	0.0	1.0
expose	664.0	81.0	1.0	0.0	0.0	0.0
versatile	664.0	81.0	1.0	0.0	0.0	0.0
concentrate	664.0	81.0	1.0	0.0	0.0	0.0
cheer	664.0	81.0	1.0	0.0	0.0	0.0
explosion	664.0	81.0	2.0	0.0	1.0	0.0
tinker	664.0	81.0	17.0	0.0	1.0	0.0
hercules	664.0	81.0	2.0	0.0	1.0	0.0
footprint	664.0	81.0	1.0	0.0	0.0	0.0
well	664.0	81.0	144.0	9.0	0.0	0.0
not|escleston	664.0	81.0	2.0	0.0	1.0	0.0
gadget	664.0	81.0	8.0	0.0	1.0	0.0
hilarious	664.0	81.0	5.0	0.0	1.0	0.0
satin	664.0	81.0	1.0	0.0	0.0	0.0
not|add	664.0	81.0	2.0	0.0	1.0	0.0
pioneer	664.0	81.0	1.0	0.0	0.0	0.0
rainy	664.0	81.0	1.0	0.0	0.0	0.0
not|care	664.0	81.0	7.0	2.0	0.0	1.0
myth	664.0	81.0	2.0	0.0	1.0	0.0
not|develop	664.0	81.0	1.0	1.0	0.0	1.0
experiment	664.0	81.0	1.0	0.0	0.0	0.0
loved	664.0	81.0	3.0	1.0	0.0	1.0
implication	664.0	81.0	2.0	0.0	1.0	0.0
not|item	664.0	81.0	2.0	1.0	0.0	1.0
reservation	664.0	81.0	2.0	1.0	0.0	1.0
not|act	664.0	81.0	2.0	1.0	0.0	1.0
not|red	664.0	81.0	1.0	3.0	0.0	1.0
distant	664.0	81.0	1.0	0.0	0.0	0.0
spearhead	664.0	81.0	1.0	0.0	0.0	0.0
intel	664.0	81.0	1.0	0.0	0.0	0.0
destine	664.0	81.0	1.0	0.0	0.0	0.0
conried	664.0	81.0	5.0	0.0	1.0	0.0
not|case	664.0	81.0	3.0	2.0	0.0	1.0
mutation	664.0	81.0	1.0	0.0	0.0	0.0
prohibited	664.0	81.0	0.0	1.0	0.0	1.0
crazy	664.0	81.0	7.0	0.0	1.0	0.0
stepsister	664.0	81.0	4.0	1.0	0.0	1.0
not|bore	664.0	81.0	4.0	0.0	1.0	0.0
hackmans	664.0	81.0	1.0	0.0	0.0	0.0
matter	664.0	81.0	8.0	1.0	0.0	0.0
irony	664.0	81.0	2.0	0.0	1.0	0.0
not|dumbo	664.0	81.0	1.0	0.0	0.0	0.0
relaunch	664.0	81.0	1.0	0.0	0.0	0.0
firplace	664.0	81.0	1.0	0.0	0.0	0.0
hugely	664.0	81.0	1.0	0.0	0.0	0.0
product	664.0	81.0	25.0	3.0	0.0	0.0
contented	664.0	81.0	1.0	0.0	0.0	0.0
reminder	664.0	81.0	1.0	1.0	0.0	1.0
lover	664.0	81.0	2.0	0.0	1.0	0.0
not|native	664.0	81.0	1.0	4.0	0.0	1.0
not|kill	664.0	81.0	2.0	0.0	1.0	0.0
snipe	664.0	81.0	0.0	1.0	0.0	1.0
cheap	664.0	81.0	1.0	1.0	0.0	1.0
produce	664.0	81.0	12.0	0.0	1.0	0.0
cheat	664.0	81.0	2.0	0.0	1.0	0.0
undoubtedly	664.0	81.0	1.0	0.0	0.0	0.0
overly	664.0	81.0	2.0	1.0	0.0	1.0
witch	664.0	81.0	2.0	1.0	0.0	1.0
infiltrate	664.0	81.0	1.0	0.0	0.0	0.0
spoof	664.0	81.0	1.0	0.0	0.0	0.0
capital	664.0	81.0	1.0	0.0	0.0	0.0
lingerie	664.0	81.0	1.0	0.0	0.0	0.0
heartbreaking	664.0	81.0	3.0	0.0	1.0	0.0
minor	664.0	81.0	9.0	1.0	0.0	0.0
traveler	664.0	81.0	1.0	0.0	0.0	0.0
not|include	664.0	81.0	3.0	0.0	1.0	0.0
hostile	664.0	81.0	2.0	0.0	1.0	0.0
fuel	664.0	81.0	1.0	0.0	0.0	0.0
spook	664.0	81.0	2.0	0.0	1.0	0.0
lab	664.0	81.0	1.0	0.0	0.0	0.0
not|satisfy	664.0	81.0	0.0	1.0	0.0	1.0
pray	664.0	81.0	1.0	0.0	0.0	0.0
bonkers	664.0	81.0	1.0	0.0	0.0	0.0
uniquenesss	664.0	81.0	1.0	0.0	0.0	0.0
monologue	664.0	81.0	1.0	0.0	0.0	0.0
sceptic	664.0	81.0	1.0	0.0	0.0	0.0
biggest	664.0	81.0	5.0	0.0	1.0	0.0
ambitious	664.0	81.0	1.0	0.0	0.0	0.0
function	664.0	81.0	4.0	0.0	1.0	0.0
defective	664.0	81.0	3.0	2.0	0.0	1.0
raise	664.0	81.0	6.0	1.0	0.0	0.0
spoon	664.0	81.0	3.0	0.0	1.0	0.0
west	664.0	81.0	3.0	0.0	1.0	0.0
revere	664.0	81.0	1.0	0.0	0.0	0.0
overplay	664.0	81.0	2.0	0.0	1.0	0.0
tower	664.0	81.0	1.0	0.0	0.0	0.0
not|happen	664.0	81.0	10.0	0.0	1.0	0.0
mindset	664.0	81.0	1.0	0.0	0.0	0.0
law	664.0	81.0	3.0	0.0	1.0	0.0
comparison	664.0	81.0	3.0	0.0	1.0	0.0
not|bomb	664.0	81.0	0.0	1.0	0.0	1.0
lay	664.0	81.0	3.0	0.0	1.0	0.0
adventure	664.0	81.0	32.0	1.0	1.0	0.0
condition	664.0	81.0	23.0	3.0	0.0	0.0
improve	664.0	81.0	7.0	0.0	1.0	0.0
previews	664.0	81.0	1.0	0.0	0.0	0.0
not|stupid	664.0	81.0	1.0	0.0	0.0	0.0
not|view	664.0	81.0	3.0	0.0	1.0	0.0
reinvent	664.0	81.0	2.0	0.0	1.0	0.0
technique	664.0	81.0	1.0	0.0	0.0	0.0
henchman	664.0	81.0	1.0	0.0	0.0	0.0
artificially	664.0	81.0	1.0	0.0	0.0	0.0
quirk	664.0	81.0	2.0	0.0	1.0	0.0
distroy	664.0	81.0	1.0	0.0	0.0	0.0
teacher	664.0	81.0	2.0	0.0	1.0	0.0
similarly	664.0	81.0	1.0	0.0	0.0	0.0
generous	664.0	81.0	1.0	0.0	0.0	0.0
not|heroic	664.0	81.0	1.0	0.0	0.0	0.0
coincidence	664.0	81.0	3.0	2.0	0.0	1.0
sensationalise	664.0	81.0	0.0	1.0	0.0	1.0
bittersweet	664.0	81.0	2.0	0.0	1.0	0.0
possibility	664.0	81.0	1.0	0.0	0.0	0.0
retelling	664.0	81.0	2.0	0.0	1.0	0.0
susanne	664.0	81.0	1.0	0.0	0.0	0.0
not|agent	664.0	81.0	1.0	0.0	0.0	0.0
satiate	664.0	81.0	1.0	0.0	0.0	0.0
opening	664.0	81.0	7.0	0.0	1.0	0.0
doctor	664.0	81.0	398.0	12.0	1.0	0.0
leonard	664.0	81.0	1.0	0.0	0.0	0.0
not|moralize	664.0	81.0	1.0	0.0	0.0	0.0
pillow	664.0	81.0	1.0	0.0	0.0	0.0
not|book	664.0	81.0	3.0	0.0	1.0	0.0
dumbness	664.0	81.0	1.0	0.0	0.0	0.0
not|waste	664.0	81.0	2.0	1.0	0.0	1.0
attire	664.0	81.0	0.0	1.0	0.0	1.0
led	664.0	81.0	1.0	0.0	0.0	0.0
flawless	664.0	81.0	2.0	0.0	1.0	0.0
absorb	664.0	81.0	1.0	0.0	0.0	0.0
lee	664.0	81.0	12.0	1.0	0.0	0.0
leg	664.0	81.0	3.0	1.0	0.0	1.0
robbins	664.0	81.0	1.0	0.0	0.0	0.0
press	664.0	81.0	3.0	0.0	1.0	0.0
meade	664.0	81.0	1.0	0.0	0.0	0.0
night	664.0	81.0	17.0	0.0	1.0	0.0
pace	664.0	81.0	19.0	1.0	1.0	0.0
breathtaking	664.0	81.0	2.0	0.0	1.0	0.0
pack	664.0	81.0	7.0	0.0	1.0	0.0
paranoidal	664.0	81.0	1.0	0.0	0.0	0.0
horrendous	664.0	81.0	0.0	1.0	0.0	1.0
thirty	664.0	81.0	1.0	0.0	0.0	0.0
perfectly	664.0	81.0	12.0	0.0	1.0	0.0
entertainment	664.0	81.0	18.0	1.0	0.0	0.0
nudity	664.0	81.0	1.0	0.0	0.0	0.0
killing	664.0	81.0	3.0	1.0	0.0	1.0
jeweled	664.0	81.0	1.0	0.0	0.0	0.0
not|tv	664.0	81.0	4.0	0.0	1.0	0.0
promote	664.0	81.0	2.0	0.0	1.0	0.0
immediatly	664.0	81.0	1.0	0.0	0.0	0.0
godmother	664.0	81.0	19.0	2.0	0.0	0.0
scenario	664.0	81.0	1.0	0.0	0.0	0.0
mindless	664.0	81.0	1.0	0.0	0.0	0.0
graphic	664.0	81.0	2.0	0.0	1.0	0.0
situation	664.0	81.0	13.0	3.0	0.0	0.0
legislation	664.0	81.0	2.0	0.0	1.0	0.0
perplexed	664.0	81.0	1.0	0.0	0.0	0.0
authenticity	664.0	81.0	1.0	0.0	0.0	0.0
not|call	664.0	81.0	0.0	2.0	0.0	1.0
claw	664.0	81.0	10.0	0.0	1.0	0.0
prayer	664.0	81.0	1.0	0.0	0.0	0.0
lyric	664.0	81.0	1.0	0.0	0.0	0.0
clap	664.0	81.0	2.0	0.0	1.0	0.0
tyson	664.0	81.0	1.0	0.0	0.0	0.0
emittor	664.0	81.0	1.0	0.0	0.0	0.0
not|pound	664.0	81.0	1.0	0.0	0.0	0.0
quit	664.0	81.0	4.0	0.0	1.0	0.0
surely	664.0	81.0	4.0	0.0	1.0	0.0
medical	664.0	81.0	1.0	0.0	0.0	0.0
dazzle	664.0	81.0	1.0	0.0	0.0	0.0
importantly	664.0	81.0	3.0	0.0	1.0	0.0
source	664.0	81.0	3.0	0.0	1.0	0.0
blender	664.0	81.0	1.0	0.0	0.0	0.0
unable	664.0	81.0	2.0	1.0	0.0	1.0
not|underlie	664.0	81.0	1.0	0.0	0.0	0.0
separation	664.0	81.0	3.0	0.0	1.0	0.0
fume	664.0	81.0	0.0	1.0	0.0	1.0
pompadour	664.0	81.0	7.0	0.0	1.0	0.0
russi	664.0	81.0	1.0	0.0	0.0	0.0
baddie	664.0	81.0	1.0	0.0	0.0	0.0
not|wh	664.0	81.0	2.0	0.0	1.0	0.0
not|wu	664.0	81.0	1.0	0.0	0.0	0.0
tension	664.0	81.0	5.0	1.0	0.0	0.0
chest	664.0	81.0	1.0	1.0	0.0	1.0
not|body	664.0	81.0	3.0	0.0	1.0	0.0
nursey	664.0	81.0	1.0	0.0	0.0	0.0
doubt	664.0	81.0	3.0	2.0	0.0	1.0
merit	664.0	81.0	1.0	0.0	0.0	0.0
verbal	664.0	81.0	1.0	0.0	0.0	0.0
develop	664.0	81.0	9.0	0.0	1.0	0.0
audiance	664.0	81.0	1.0	1.0	0.0	1.0
notting	664.0	81.0	1.0	0.0	0.0	0.0
roberts	664.0	81.0	1.0	0.0	0.0	0.0
ballroom	664.0	81.0	2.0	0.0	1.0	0.0
page	664.0	81.0	3.0	0.0	1.0	0.0
not|government	664.0	81.0	2.0	1.0	0.0	1.0
full	664.0	81.0	35.0	1.0	1.0	0.0
pepper	664.0	81.0	4.0	2.0	0.0	1.0
vigoroussly	664.0	81.0	1.0	0.0	0.0	0.0
quoi	664.0	81.0	1.0	0.0	0.0	0.0
not|dull	664.0	81.0	1.0	0.0	0.0	0.0
myles	664.0	81.0	3.0	0.0	1.0	0.0
painful	664.0	81.0	2.0	0.0	1.0	0.0
enhance	664.0	81.0	5.0	0.0	1.0	0.0
convention	664.0	81.0	1.0	0.0	0.0	0.0
pain	664.0	81.0	2.0	0.0	1.0	0.0
not|yr	664.0	81.0	1.0	1.0	0.0	1.0
center	664.0	81.0	5.0	0.0	1.0	0.0
suspicion	664.0	81.0	1.0	0.0	0.0	0.0
purchase	664.0	81.0	26.0	6.0	0.0	0.0
pair	664.0	81.0	5.0	0.0	1.0	0.0
manage	664.0	81.0	9.0	2.0	0.0	0.0
equal	664.0	81.0	3.0	0.0	1.0	0.0
gravity	664.0	81.0	1.0	0.0	0.0	0.0
cauldron	664.0	81.0	0.0	1.0	0.0	1.0
bellydance	664.0	81.0	1.0	1.0	0.0	1.0
not|necessarily	664.0	81.0	1.0	0.0	0.0	0.0
studio	664.0	81.0	9.0	2.0	0.0	0.0
incur	664.0	81.0	1.0	0.0	0.0	0.0
interactive	664.0	81.0	2.0	0.0	1.0	0.0
not|produce	664.0	81.0	1.0	0.0	0.0	0.0
ordeal	664.0	81.0	1.0	0.0	0.0	0.0
eastenders	664.0	81.0	0.0	1.0	0.0	1.0
facist	664.0	81.0	0.0	2.0	0.0	1.0
truncate	664.0	81.0	1.0	0.0	0.0	0.0
premise	664.0	81.0	8.0	0.0	1.0	0.0
season	664.0	81.0	198.0	9.0	1.0	0.0
not|spot	664.0	81.0	1.0	0.0	0.0	0.0
lonely	664.0	81.0	2.0	0.0	1.0	0.0
tenant	664.0	81.0	5.0	0.0	1.0	0.0
lousy	664.0	81.0	0.0	1.0	0.0	1.0
cowboy	664.0	81.0	2.0	0.0	1.0	0.0
deputy	664.0	81.0	1.0	0.0	0.0	0.0
plunk	664.0	81.0	1.0	0.0	0.0	0.0
metallic	664.0	81.0	1.0	0.0	0.0	0.0
geeky	664.0	81.0	2.0	0.0	1.0	0.0
judicial	664.0	81.0	1.0	0.0	0.0	0.0
provide	664.0	81.0	10.0	1.0	0.0	0.0
not|neverland	664.0	81.0	1.0	0.0	0.0	0.0
irreprotiable	664.0	81.0	1.0	0.0	0.0	0.0
pans	664.0	81.0	1.0	0.0	0.0	0.0
lol	664.0	81.0	4.0	0.0	1.0	0.0
bloomer	664.0	81.0	1.0	0.0	0.0	0.0
lot	664.0	81.0	52.0	9.0	0.0	0.0
los	664.0	81.0	1.0	0.0	0.0	0.0
computer	664.0	81.0	10.0	1.0	0.0	0.0
low	664.0	81.0	2.0	0.0	1.0	0.0
angels	664.0	81.0	1.0	0.0	0.0	0.0
prop	664.0	81.0	2.0	0.0	1.0	0.0
not|attention	664.0	81.0	1.0	2.0	0.0	1.0
fuss	664.0	81.0	2.0	0.0	1.0	0.0
means	664.0	81.0	5.0	1.0	0.0	0.0
not|crew	664.0	81.0	1.0	0.0	0.0	0.0
not|brigidier	664.0	81.0	1.0	0.0	0.0	0.0
initial	664.0	81.0	1.0	0.0	0.0	0.0
eternal	664.0	81.0	2.0	0.0	1.0	0.0
fellow	664.0	81.0	2.0	0.0	1.0	0.0
not|product	664.0	81.0	1.0	1.0	0.0	1.0
not|start	664.0	81.0	5.0	1.0	0.0	0.0
not|survivor	664.0	81.0	0.0	1.0	0.0	1.0
not|continuance	664.0	81.0	0.0	1.0	0.0	1.0
clip	664.0	81.0	1.0	0.0	0.0	0.0
door	664.0	81.0	2.0	0.0	1.0	0.0
quick	664.0	81.0	11.0	0.0	1.0	0.0
doom	664.0	81.0	1.0	0.0	0.0	0.0
whoniverse	664.0	81.0	1.0	0.0	0.0	0.0
sassy	664.0	81.0	1.0	0.0	0.0	0.0
oddball	664.0	81.0	1.0	0.0	0.0	0.0
husband	664.0	81.0	5.0	2.0	0.0	1.0
experience	664.0	81.0	15.0	0.0	1.0	0.0
not|shennannigan	664.0	81.0	1.0	0.0	0.0	0.0
intro	664.0	81.0	1.0	0.0	0.0	0.0
inappropriate	664.0	81.0	0.0	2.0	0.0	1.0
affair	664.0	81.0	3.0	0.0	1.0	0.0
wonderfull	664.0	81.0	2.0	0.0	1.0	0.0
not|decide	664.0	81.0	1.0	0.0	0.0	0.0
galore	664.0	81.0	1.0	1.0	0.0	1.0
combination	664.0	81.0	1.0	0.0	0.0	0.0
obtain	664.0	81.0	2.0	0.0	1.0	0.0
adept	664.0	81.0	1.0	0.0	0.0	0.0
sacrifice	664.0	81.0	2.0	0.0	1.0	0.0
not|coach	664.0	81.0	1.0	0.0	0.0	0.0
illegal	664.0	81.0	1.0	0.0	0.0	0.0
pause	664.0	81.0	2.0	0.0	1.0	0.0
dont	664.0	81.0	5.0	1.0	0.0	0.0
not|politically	664.0	81.0	3.0	0.0	1.0	0.0
ease	664.0	81.0	1.0	0.0	0.0	0.0
vertically	664.0	81.0	1.0	0.0	0.0	0.0
part	664.0	81.0	53.0	2.0	1.0	0.0
mafia	664.0	81.0	3.0	0.0	1.0	0.0
jealousy	664.0	81.0	3.0	1.0	0.0	1.0
not|shoot	664.0	81.0	1.0	0.0	0.0	0.0
principal	664.0	81.0	1.0	0.0	0.0	0.0
clod	664.0	81.0	1.0	0.0	0.0	0.0
east	664.0	81.0	0.0	1.0	0.0	1.0
not|stamp	664.0	81.0	1.0	0.0	0.0	0.0
relief	664.0	81.0	2.0	0.0	1.0	0.0
park	664.0	81.0	1.0	0.0	0.0	0.0
jealouse	664.0	81.0	1.0	0.0	0.0	0.0
unbelievable	664.0	81.0	0.0	2.0	0.0	1.0
zoom	664.0	81.0	2.0	0.0	1.0	0.0
not|stand	664.0	81.0	5.0	0.0	1.0	0.0
dimesnion	664.0	81.0	1.0	0.0	0.0	0.0
plotline	664.0	81.0	3.0	0.0	1.0	0.0
earn	664.0	81.0	1.0	0.0	0.0	0.0
interaction	664.0	81.0	6.0	0.0	1.0	0.0
vibrance	664.0	81.0	1.0	0.0	0.0	0.0
unbelievably	664.0	81.0	0.0	1.0	0.0	1.0
fitting	664.0	81.0	2.0	0.0	1.0	0.0
not|lifetime	664.0	81.0	1.0	0.0	0.0	0.0
compassion	664.0	81.0	1.0	0.0	0.0	0.0
path	664.0	81.0	2.0	0.0	1.0	0.0
crack	664.0	81.0	4.0	0.0	1.0	0.0
impulsive	664.0	81.0	1.0	0.0	0.0	0.0
bind	664.0	81.0	2.0	0.0	1.0	0.0
record	664.0	81.0	5.0	1.0	0.0	0.0
prunella	664.0	81.0	0.0	1.0	0.0	1.0
wonerfully	664.0	81.0	1.0	0.0	0.0	0.0
pass	664.0	81.0	7.0	1.0	0.0	0.0
past	664.0	81.0	15.0	0.0	1.0	0.0
delightfully	664.0	81.0	2.0	0.0	1.0	0.0
mile	664.0	81.0	5.0	0.0	1.0	0.0
profile	664.0	81.0	4.0	0.0	1.0	0.0
not|cosby	664.0	81.0	1.0	0.0	0.0	0.0
bill	664.0	81.0	8.0	1.0	0.0	0.0
dorm	664.0	81.0	1.0	0.0	0.0	0.0
easy	664.0	81.0	13.0	2.0	0.0	0.0
clog	664.0	81.0	1.0	0.0	0.0	0.0
mill	664.0	81.0	1.0	0.0	0.0	0.0
senior	664.0	81.0	2.0	0.0	1.0	0.0
dose	664.0	81.0	1.0	0.0	0.0	0.0
not|dream	664.0	81.0	1.0	0.0	0.0	0.0
wwii	664.0	81.0	1.0	0.0	0.0	0.0
not|cybermen	664.0	81.0	1.0	0.0	0.0	0.0
smear	664.0	81.0	2.0	0.0	1.0	0.0
adult	664.0	81.0	23.0	3.0	0.0	0.0
thriller	664.0	81.0	25.0	4.0	0.0	0.0
clockwork	664.0	81.0	4.0	0.0	1.0	0.0
mint	664.0	81.0	1.0	0.0	0.0	0.0
innoncent	664.0	81.0	0.0	1.0	0.0	1.0
annoyed	664.0	81.0	1.0	0.0	0.0	0.0
mine	664.0	81.0	3.0	0.0	1.0	0.0
mind	664.0	81.0	13.0	2.0	0.0	0.0
grateful	664.0	81.0	4.0	0.0	1.0	0.0
involve	664.0	81.0	11.0	1.0	0.0	0.0
not|companion	664.0	81.0	7.0	0.0	1.0	0.0
doug	664.0	81.0	1.0	0.0	0.0	0.0
showcase	664.0	81.0	1.0	0.0	0.0	0.0
paul	664.0	81.0	1.0	0.0	0.0	0.0
not|goblet	664.0	81.0	1.0	0.0	0.0	0.0
ryan	664.0	81.0	2.0	0.0	1.0	0.0
london	664.0	81.0	20.0	0.0	1.0	0.0
dialect	664.0	81.0	0.0	1.0	0.0	1.0
goodie	664.0	81.0	1.0	0.0	0.0	0.0
not|teach	664.0	81.0	1.0	0.0	0.0	0.0
not|threaten	664.0	81.0	1.0	0.0	0.0	0.0
not|put	664.0	81.0	6.0	1.0	0.0	0.0
not|hackman	664.0	81.0	2.0	0.0	1.0	0.0
clue	664.0	81.0	4.0	0.0	1.0	0.0
fairytale	664.0	81.0	3.0	0.0	1.0	0.0
bird	664.0	81.0	2.0	1.0	0.0	1.0
club	664.0	81.0	1.0	0.0	0.0	0.0
legal	664.0	81.0	1.0	0.0	0.0	0.0
signal	664.0	81.0	3.0	1.0	0.0	1.0
info	664.0	81.0	6.0	0.0	1.0	0.0
espionage	664.0	81.0	2.0	0.0	1.0	0.0
monty	664.0	81.0	1.0	0.0	0.0	0.0
intriguing	664.0	81.0	2.0	0.0	1.0	0.0
insteresting	664.0	81.0	1.0	0.0	0.0	0.0
armor	664.0	81.0	2.0	0.0	1.0	0.0
month	664.0	81.0	7.0	0.0	1.0	0.0
tackle	664.0	81.0	3.0	0.0	1.0	0.0
squeeze	664.0	81.0	1.0	0.0	0.0	0.0
mobster	664.0	81.0	3.0	0.0	1.0	0.0
not|power	664.0	81.0	1.0	0.0	0.0	0.0
worthy	664.0	81.0	17.0	0.0	1.0	0.0
endless	664.0	81.0	3.0	0.0	1.0	0.0
title	664.0	81.0	15.0	1.0	0.0	0.0
papers	664.0	81.0	2.0	1.0	0.0	1.0
miss	664.0	81.0	30.0	2.0	0.0	0.0
redefine	664.0	81.0	1.0	0.0	0.0	0.0
bite	664.0	81.0	1.0	0.0	0.0	0.0
human	664.0	81.0	16.0	0.0	1.0	0.0
prince	664.0	81.0	35.0	2.0	1.0	0.0
knockout	664.0	81.0	1.0	0.0	0.0	0.0
arrogant	664.0	81.0	0.0	1.0	0.0	1.0
abode	664.0	81.0	1.0	0.0	0.0	0.0
not|ankle	664.0	81.0	1.0	0.0	0.0	0.0
rewind	664.0	81.0	2.0	0.0	1.0	0.0
universe	664.0	81.0	19.0	0.0	1.0	0.0
bureaucrat	664.0	81.0	0.0	1.0	0.0	1.0
discount	664.0	81.0	2.0	0.0	1.0	0.0
convert	664.0	81.0	1.0	0.0	0.0	0.0
charisma	664.0	81.0	1.0	0.0	0.0	0.0
relish	664.0	81.0	1.0	1.0	0.0	1.0
cocksure	664.0	81.0	1.0	1.0	0.0	1.0
bollywood	664.0	81.0	8.0	4.0	0.0	1.0
fear	664.0	81.0	20.0	0.0	1.0	0.0
not|available	664.0	81.0	1.0	0.0	0.0	0.0
appreciation	664.0	81.0	1.0	0.0	0.0	0.0
sense	664.0	81.0	17.0	3.0	0.0	0.0
not|malice	664.0	81.0	1.0	0.0	0.0	0.0
field	664.0	81.0	2.0	0.0	1.0	0.0
legitimate	664.0	81.0	1.0	0.0	0.0	0.0
skid	664.0	81.0	1.0	0.0	0.0	0.0
cloying	664.0	81.0	1.0	0.0	0.0	0.0
goodbye	664.0	81.0	4.0	0.0	1.0	0.0
skin	664.0	81.0	2.0	1.0	0.0	1.0
skip	664.0	81.0	3.0	6.0	0.0	1.0
mention	664.0	81.0	11.0	1.0	0.0	0.0
mad	664.0	81.0	1.0	0.0	0.0	0.0
not|house	664.0	81.0	1.0	0.0	0.0	0.0
recur	664.0	81.0	1.0	0.0	0.0	0.0
herald	664.0	81.0	1.0	0.0	0.0	0.0
man	664.0	81.0	51.0	6.0	0.0	0.0
not|horrible	664.0	81.0	0.0	1.0	0.0	1.0
mysogenist	664.0	81.0	0.0	1.0	0.0	1.0
map	664.0	81.0	1.0	0.0	0.0	0.0
rhey	664.0	81.0	1.0	0.0	0.0	0.0
mat	664.0	81.0	0.0	2.0	0.0	1.0
max	664.0	81.0	1.0	1.0	0.0	1.0
boppity	664.0	81.0	1.0	0.0	0.0	0.0
potientially	664.0	81.0	1.0	0.0	0.0	0.0
not|powers	664.0	81.0	1.0	0.0	0.0	0.0
vividly	664.0	81.0	2.0	0.0	1.0	0.0
not|wooden	664.0	81.0	1.0	0.0	0.0	0.0
not|smoke	664.0	81.0	1.0	0.0	0.0	0.0
trustworthy	664.0	81.0	1.0	0.0	0.0	0.0
not|emittor	664.0	81.0	1.0	0.0	0.0	0.0
opera	664.0	81.0	2.0	0.0	1.0	0.0
not|competition	664.0	81.0	1.0	0.0	0.0	0.0
bonus	664.0	81.0	14.0	0.0	1.0	0.0
feel	664.0	81.0	53.0	5.0	0.0	0.0
terribly	664.0	81.0	2.0	0.0	1.0	0.0
teenage	664.0	81.0	1.0	0.0	0.0	0.0
completement	664.0	81.0	1.0	0.0	0.0	0.0
karen	664.0	81.0	2.0	0.0	1.0	0.0
not|tyler	664.0	81.0	2.0	0.0	1.0	0.0
not|upgrade	664.0	81.0	1.0	0.0	0.0	0.0
terrible	664.0	81.0	4.0	3.0	0.0	1.0
not|loving	664.0	81.0	1.0	0.0	0.0	0.0
feds	664.0	81.0	2.0	0.0	1.0	0.0
textbook	664.0	81.0	1.0	0.0	0.0	0.0
ideal	664.0	81.0	2.0	0.0	1.0	0.0
comedy	664.0	81.0	8.0	0.0	1.0	0.0
equipment	664.0	81.0	1.0	0.0	0.0	0.0
feed	664.0	81.0	3.0	1.0	0.0	1.0
chuckle	664.0	81.0	1.0	0.0	0.0	0.0
background	664.0	81.0	11.0	0.0	1.0	0.0
bonnet	664.0	81.0	2.0	0.0	1.0	0.0
colorful	664.0	81.0	4.0	0.0	1.0	0.0
handsome	664.0	81.0	1.0	0.0	0.0	0.0
