irritate	668.0	92.0	0.0	2.0	0.0	1.0
not|abraded	668.0	92.0	0.0	1.0	0.0	1.0
belize	668.0	92.0	1.0	0.0	0.0	0.0
linen	668.0	92.0	1.0	0.0	0.0	0.0
end	668.0	92.0	19.0	6.0	0.0	0.0
photographer	668.0	92.0	1.0	0.0	0.0	0.0
not|glad	668.0	92.0	1.0	0.0	0.0	0.0
not|sock	668.0	92.0	15.0	0.0	1.0	0.0
liner	668.0	92.0	3.0	0.0	1.0	0.0
rica	668.0	92.0	5.0	1.0	0.0	0.0
mistake	668.0	92.0	1.0	0.0	0.0	0.0
rich	668.0	92.0	2.0	0.0	1.0	0.0
hippie	668.0	92.0	1.0	0.0	0.0	0.0
not|notice	668.0	92.0	1.0	0.0	0.0	0.0
praise	668.0	92.0	1.0	0.0	0.0	0.0
slippery	668.0	92.0	4.0	0.0	1.0	0.0
special	668.0	92.0	4.0	0.0	1.0	0.0
environment	668.0	92.0	2.0	0.0	1.0	0.0
not|forever	668.0	92.0	1.0	0.0	0.0	0.0
molded	668.0	92.0	1.0	0.0	0.0	0.0
sweat	668.0	92.0	9.0	0.0	1.0	0.0
bichon	668.0	92.0	1.0	0.0	0.0	0.0
family	668.0	92.0	3.0	1.0	0.0	1.0
not|fuschium	668.0	92.0	1.0	0.0	0.0	0.0
swear	668.0	92.0	2.0	2.0	0.0	1.0
taper	668.0	92.0	1.0	0.0	0.0	0.0
gift	668.0	92.0	19.0	5.0	0.0	0.0
loafer	668.0	92.0	1.0	0.0	0.0	0.0
slightly	668.0	92.0	8.0	2.0	0.0	0.0
career	668.0	92.0	1.0	0.0	0.0	0.0
release	668.0	92.0	1.0	0.0	0.0	0.0
slim	668.0	92.0	3.0	0.0	1.0	0.0
not|stuff	668.0	92.0	1.0	0.0	0.0	0.0
not|pay	668.0	92.0	3.0	6.0	0.0	1.0
not|par	668.0	92.0	0.0	1.0	0.0	1.0
classy	668.0	92.0	5.0	0.0	1.0	0.0
springy	668.0	92.0	1.0	0.0	0.0	0.0
bravo	668.0	92.0	1.0	0.0	0.0	0.0
gradually	668.0	92.0	1.0	0.0	0.0	0.0
narrow	668.0	92.0	17.0	6.0	0.0	1.0
brave	668.0	92.0	1.0	0.0	0.0	0.0
judge	668.0	92.0	2.0	0.0	1.0	0.0
abrasive	668.0	92.0	0.0	1.0	0.0	1.0
not|pad	668.0	92.0	0.0	1.0	0.0	1.0
not|synthetic	668.0	92.0	1.0	0.0	0.0	0.0
similar	668.0	92.0	9.0	1.0	0.0	0.0
wearable	668.0	92.0	2.0	0.0	1.0	0.0
ecological	668.0	92.0	1.0	0.0	0.0	0.0
shape	668.0	92.0	12.0	2.0	0.0	0.0
not|trap	668.0	92.0	1.0	0.0	0.0	0.0
not|exact	668.0	92.0	2.0	0.0	1.0	0.0
hudson	668.0	92.0	3.0	0.0	1.0	0.0
not|emblem	668.0	92.0	1.0	0.0	0.0	0.0
massaging	668.0	92.0	0.0	1.0	0.0	1.0
jeeze	668.0	92.0	1.0	0.0	0.0	0.0
gravel	668.0	92.0	2.0	0.0	1.0	0.0
submerge	668.0	92.0	2.0	0.0	1.0	0.0
not|separation	668.0	92.0	2.0	0.0	1.0	0.0
barefooted	668.0	92.0	1.0	0.0	0.0	0.0
tone	668.0	92.0	2.0	0.0	1.0	0.0
turnaround	668.0	92.0	1.0	0.0	0.0	0.0
swell	668.0	92.0	2.0	0.0	1.0	0.0
holiday	668.0	92.0	1.0	1.0	0.0	1.0
manufacturer	668.0	92.0	2.0	1.0	0.0	1.0
remind	668.0	92.0	1.0	0.0	0.0	0.0
withstand	668.0	92.0	1.0	0.0	0.0	0.0
not|couldnt	668.0	92.0	0.0	1.0	0.0	1.0
share	668.0	92.0	0.0	1.0	0.0	1.0
not|tire	668.0	92.0	1.0	0.0	0.0	0.0
honestly	668.0	92.0	7.0	0.0	1.0	0.0
err	668.0	92.0	1.0	0.0	0.0	0.0
grandmother	668.0	92.0	0.0	1.0	0.0	1.0
womens	668.0	92.0	1.0	0.0	0.0	0.0
sharp	668.0	92.0	6.0	0.0	1.0	0.0
slit	668.0	92.0	1.0	0.0	0.0	0.0
slip	668.0	92.0	14.0	2.0	0.0	0.0
species	668.0	92.0	2.0	0.0	1.0	0.0
capped	668.0	92.0	1.0	0.0	0.0	0.0
honor	668.0	92.0	1.0	0.0	0.0	0.0
screen	668.0	92.0	1.0	0.0	0.0	0.0
vibration	668.0	92.0	1.0	0.0	0.0	0.0
trial	668.0	92.0	1.0	0.0	0.0	0.0
finest	668.0	92.0	1.0	0.0	0.0	0.0
not|warm	668.0	92.0	2.0	0.0	1.0	0.0
moist	668.0	92.0	0.0	1.0	0.0	1.0
nasty	668.0	92.0	0.0	1.0	0.0	1.0
earthshoes	668.0	92.0	0.0	1.0	0.0	1.0
new	668.0	92.0	67.0	4.0	1.0	0.0
youghiogheny	668.0	92.0	1.0	0.0	0.0	0.0
not|late	668.0	92.0	1.0	0.0	0.0	0.0
ecco	668.0	92.0	0.0	1.0	0.0	1.0
not|till	668.0	92.0	1.0	0.0	0.0	0.0
eua	668.0	92.0	0.0	1.0	0.0	1.0
traverse	668.0	92.0	3.0	0.0	1.0	0.0
eastcape	668.0	92.0	1.0	0.0	0.0	0.0
foamy	668.0	92.0	1.0	0.0	0.0	0.0
havaiana	668.0	92.0	1.0	0.0	0.0	0.0
paddler	668.0	92.0	0.0	1.0	0.0	1.0
not|wash	668.0	92.0	1.0	0.0	0.0	0.0
supportive	668.0	92.0	7.0	0.0	1.0	0.0
shame	668.0	92.0	0.0	1.0	0.0	1.0
eur	668.0	92.0	1.0	0.0	0.0	0.0
slog	668.0	92.0	3.0	0.0	1.0	0.0
not|time	668.0	92.0	22.0	0.0	1.0	0.0
not|pinching	668.0	92.0	1.0	0.0	0.0	0.0
lightweight	668.0	92.0	5.0	1.0	0.0	0.0
running	668.0	92.0	1.0	0.0	0.0	0.0
not|quality	668.0	92.0	9.0	2.0	0.0	0.0
outwear	668.0	92.0	1.0	0.0	0.0	0.0
harder	668.0	92.0	2.0	0.0	1.0	0.0
drawer	668.0	92.0	2.0	0.0	1.0	0.0
not|width	668.0	92.0	1.0	0.0	0.0	0.0
specific	668.0	92.0	1.0	0.0	0.0	0.0
super	668.0	92.0	21.0	1.0	1.0	0.0
engage	668.0	92.0	1.0	0.0	0.0	0.0
not|wrong	668.0	92.0	6.0	0.0	1.0	0.0
needle	668.0	92.0	1.0	0.0	0.0	0.0
forseeable	668.0	92.0	1.0	0.0	0.0	0.0
merrils	668.0	92.0	1.0	0.0	0.0	0.0
maintain	668.0	92.0	3.0	0.0	1.0	0.0
nib	668.0	92.0	0.0	1.0	0.0	1.0
shift	668.0	92.0	2.0	0.0	1.0	0.0
adidas	668.0	92.0	1.0	5.0	0.0	1.0
not|busy	668.0	92.0	1.0	0.0	0.0	0.0
not|want	668.0	92.0	10.0	2.0	0.0	0.0
bargain	668.0	92.0	2.0	0.0	1.0	0.0
merrill	668.0	92.0	0.0	1.0	0.0	1.0
professional	668.0	92.0	2.0	0.0	1.0	0.0
locally	668.0	92.0	1.0	0.0	0.0	0.0
differently	668.0	92.0	3.0	1.0	0.0	1.0
not|saddle	668.0	92.0	1.0	0.0	0.0	0.0
zealand	668.0	92.0	1.0	0.0	0.0	0.0
fully	668.0	92.0	2.0	0.0	1.0	0.0
sneaker	668.0	92.0	11.0	0.0	1.0	0.0
not|athletic	668.0	92.0	0.0	1.0	0.0	1.0
not|fun	668.0	92.0	2.0	0.0	1.0	0.0
remain	668.0	92.0	1.0	0.0	0.0	0.0
dining	668.0	92.0	1.0	0.0	0.0	0.0
not|snug	668.0	92.0	1.0	0.0	0.0	0.0
toss	668.0	92.0	5.0	0.0	1.0	0.0
not|evaluate	668.0	92.0	0.0	1.0	0.0	1.0
recomment	668.0	92.0	1.0	0.0	0.0	0.0
sizing	668.0	92.0	6.0	1.0	0.0	0.0
continent	668.0	92.0	1.0	0.0	0.0	0.0
silky	668.0	92.0	1.0	0.0	0.0	0.0
guarantee	668.0	92.0	2.0	0.0	1.0	0.0
recommend	668.0	92.0	86.0	6.0	1.0	0.0
pirongia	668.0	92.0	1.0	0.0	0.0	0.0
gray	668.0	92.0	5.0	1.0	0.0	0.0
vendor	668.0	92.0	4.0	4.0	0.0	1.0
waterfall	668.0	92.0	2.0	0.0	1.0	0.0
ripe	668.0	92.0	1.0	0.0	0.0	0.0
attribute	668.0	92.0	1.0	0.0	0.0	0.0
appr	668.0	92.0	1.0	0.0	0.0	0.0
silly	668.0	92.0	1.0	0.0	0.0	0.0
mispelled	668.0	92.0	0.0	1.0	0.0	1.0
black	668.0	92.0	38.0	2.0	1.0	0.0
tout	668.0	92.0	1.0	0.0	0.0	0.0
supporter	668.0	92.0	0.0	1.0	0.0	1.0
tour	668.0	92.0	1.0	0.0	0.0	0.0
boring	668.0	92.0	1.0	0.0	0.0	0.0
classic	668.0	92.0	5.0	0.0	1.0	0.0
absolute	668.0	92.0	1.0	0.0	0.0	0.0
not|skimp	668.0	92.0	1.0	0.0	0.0	0.0
not|beauty	668.0	92.0	1.0	0.0	0.0	0.0
describe	668.0	92.0	6.0	1.0	0.0	0.0
sweaty	668.0	92.0	6.0	0.0	1.0	0.0
suck	668.0	92.0	0.0	1.0	0.0	1.0
not|lower	668.0	92.0	1.0	0.0	0.0	0.0
abnormally	668.0	92.0	1.0	0.0	0.0	0.0
florida	668.0	92.0	7.0	0.0	1.0	0.0
not|terrible	668.0	92.0	2.0	0.0	1.0	0.0
foam	668.0	92.0	3.0	0.0	1.0	0.0
developing	668.0	92.0	1.0	0.0	0.0	0.0
research	668.0	92.0	3.0	3.0	0.0	1.0
not|allergic	668.0	92.0	1.0	0.0	0.0	0.0
white	668.0	92.0	2.0	0.0	1.0	0.0
not|lake	668.0	92.0	2.0	0.0	1.0	0.0
textured	668.0	92.0	0.0	1.0	0.0	1.0
huge	668.0	92.0	3.0	0.0	1.0	0.0
not|praise	668.0	92.0	1.0	0.0	0.0	0.0
prioroty	668.0	92.0	1.0	0.0	0.0	0.0
attractive	668.0	92.0	4.0	0.0	1.0	0.0
imagine	668.0	92.0	1.0	0.0	0.0	0.0
town	668.0	92.0	5.0	1.0	0.0	0.0
not|reinforce	668.0	92.0	2.0	0.0	1.0	0.0
girl	668.0	92.0	1.0	0.0	0.0	0.0
not|plastic	668.0	92.0	1.0	1.0	0.0	1.0
not|sway	668.0	92.0	1.0	0.0	0.0	0.0
trumper	668.0	92.0	3.0	0.0	1.0	0.0
clothing	668.0	92.0	5.0	0.0	1.0	0.0
not|walk	668.0	92.0	13.0	1.0	1.0	0.0
nob	668.0	92.0	0.0	3.0	0.0	1.0
bernard	668.0	92.0	1.0	0.0	0.0	0.0
not|durability	668.0	92.0	1.0	0.0	0.0	0.0
color	668.0	92.0	85.0	4.0	1.0	0.0
import	668.0	92.0	2.0	0.0	1.0	0.0
hidden	668.0	92.0	2.0	0.0	1.0	0.0
string	668.0	92.0	2.0	0.0	1.0	0.0
snatch	668.0	92.0	1.0	0.0	0.0	0.0
perfume	668.0	92.0	1.0	0.0	0.0	0.0
airier	668.0	92.0	1.0	0.0	0.0	0.0
conclusion	668.0	92.0	2.0	1.0	0.0	1.0
durable	668.0	92.0	40.0	0.0	1.0	0.0
rita	668.0	92.0	1.0	0.0	0.0	0.0
central	668.0	92.0	1.0	0.0	0.0	0.0
statement	668.0	92.0	1.0	0.0	0.0	0.0
backyard	668.0	92.0	2.0	0.0	1.0	0.0
rite	668.0	92.0	0.0	1.0	0.0	1.0
uncontoured	668.0	92.0	0.0	1.0	0.0	1.0
delivery	668.0	92.0	13.0	1.0	1.0	0.0
pinch	668.0	92.0	3.0	0.0	1.0	0.0
green	668.0	92.0	7.0	0.0	1.0	0.0
race	668.0	92.0	3.0	0.0	1.0	0.0
not|rubbing	668.0	92.0	2.0	0.0	1.0	0.0
definately	668.0	92.0	1.0	0.0	0.0	0.0
sensation	668.0	92.0	1.0	0.0	0.0	0.0
urban	668.0	92.0	1.0	1.0	0.0	1.0
refer	668.0	92.0	3.0	2.0	0.0	1.0
rieker	668.0	92.0	1.0	0.0	0.0	0.0
timely	668.0	92.0	5.0	0.0	1.0	0.0
not|land	668.0	92.0	1.0	0.0	0.0	0.0
risk	668.0	92.0	1.0	0.0	0.0	0.0
window	668.0	92.0	0.0	1.0	0.0	1.0
rise	668.0	92.0	1.0	0.0	0.0	0.0
not|understand	668.0	92.0	2.0	0.0	1.0	0.0
play	668.0	92.0	4.0	0.0	1.0	0.0
quickly	668.0	92.0	22.0	4.0	0.0	0.0
not|leisurely	668.0	92.0	1.0	0.0	0.0	0.0
raft	668.0	92.0	4.0	0.0	1.0	0.0
decide	668.0	92.0	17.0	1.0	1.0	0.0
fan	668.0	92.0	16.0	1.0	1.0	0.0
grandma	668.0	92.0	1.0	0.0	0.0	0.0
birkenstock	668.0	92.0	59.0	8.0	0.0	0.0
fat	668.0	92.0	1.0	1.0	0.0	1.0
catch	668.0	92.0	1.0	0.0	0.0	0.0
not|sandals	668.0	92.0	2.0	1.0	0.0	1.0
plan	668.0	92.0	7.0	0.0	1.0	0.0
give	668.0	92.0	51.0	9.0	0.0	0.0
not|amount	668.0	92.0	0.0	1.0	0.0	1.0
double	668.0	92.0	16.0	1.0	1.0	0.0
comfortably	668.0	92.0	9.0	0.0	1.0	0.0
not|useful	668.0	92.0	1.0	0.0	0.0	0.0
comfortable	668.0	92.0	310.0	17.0	1.0	0.0
didnt	668.0	92.0	1.0	2.0	0.0	1.0
utilize	668.0	92.0	1.0	0.0	0.0	0.0
cushioning	668.0	92.0	1.0	0.0	0.0	0.0
ladies	668.0	92.0	2.0	0.0	1.0	0.0
completely	668.0	92.0	13.0	3.0	0.0	0.0
suit	668.0	92.0	5.0	0.0	1.0	0.0
versitile	668.0	92.0	1.0	0.0	0.0	0.0
portion	668.0	92.0	4.0	0.0	1.0	0.0
not|forward	668.0	92.0	1.0	0.0	0.0	0.0
direct	668.0	92.0	1.0	0.0	0.0	0.0
not|endurance	668.0	92.0	1.0	0.0	0.0	0.0
arabia	668.0	92.0	1.0	0.0	0.0	0.0
nsw	668.0	92.0	2.0	0.0	1.0	0.0
not|appearance	668.0	92.0	0.0	1.0	0.0	1.0
web	668.0	92.0	1.0	1.0	0.0	1.0
occasionally	668.0	92.0	3.0	0.0	1.0	0.0
not|website	668.0	92.0	1.0	0.0	0.0	0.0
older	668.0	92.0	4.0	1.0	0.0	0.0
grip	668.0	92.0	8.0	0.0	1.0	0.0
not|desire	668.0	92.0	0.0	1.0	0.0	1.0
vegas	668.0	92.0	2.0	0.0	1.0	0.0
wet	668.0	92.0	40.0	4.0	0.0	0.0
climate	668.0	92.0	3.0	0.0	1.0	0.0
not|wait	668.0	92.0	7.0	0.0	1.0	0.0
continuously	668.0	92.0	2.0	0.0	1.0	0.0
great	668.0	92.0	266.0	11.0	1.0	0.0
wrong	668.0	92.0	8.0	4.0	0.0	1.0
not|upside	668.0	92.0	1.0	0.0	0.0	0.0
pleased	668.0	92.0	17.0	0.0	1.0	0.0
width	668.0	92.0	13.0	1.0	1.0	0.0
nub	668.0	92.0	6.0	9.0	0.0	1.0
board	668.0	92.0	1.0	1.0	0.0	1.0
stuff	668.0	92.0	4.0	1.0	0.0	0.0
whim	668.0	92.0	1.0	0.0	0.0	0.0
not|morning	668.0	92.0	1.0	0.0	0.0	0.0
fee	668.0	92.0	0.0	1.0	0.0	1.0
not|old	668.0	92.0	4.0	0.0	1.0	0.0
not|coating	668.0	92.0	1.0	0.0	0.0	0.0
section	668.0	92.0	0.0	1.0	0.0	1.0
constantly	668.0	92.0	5.0	0.0	1.0	0.0
nut	668.0	92.0	2.0	0.0	1.0	0.0
rumor	668.0	92.0	1.0	0.0	0.0	0.0
not|cheesy	668.0	92.0	0.0	1.0	0.0	1.0
pinky	668.0	92.0	1.0	0.0	0.0	0.0
thankfully	668.0	92.0	1.0	0.0	0.0	0.0
not|area	668.0	92.0	1.0	0.0	0.0	0.0
marked	668.0	92.0	1.0	0.0	0.0	0.0
birkinstock	668.0	92.0	1.0	0.0	0.0	0.0
rain	668.0	92.0	5.0	0.0	1.0	0.0
hunt	668.0	92.0	1.0	0.0	0.0	0.0
handicap	668.0	92.0	1.0	0.0	0.0	0.0
rail	668.0	92.0	1.0	0.0	0.0	0.0
not|list	668.0	92.0	1.0	0.0	0.0	0.0
not|lack	668.0	92.0	0.0	1.0	0.0	1.0
not|lace	668.0	92.0	2.0	0.0	1.0	0.0
fasciaitis	668.0	92.0	1.0	0.0	0.0	0.0
strait	668.0	92.0	1.0	0.0	0.0	0.0
market	668.0	92.0	9.0	0.0	1.0	0.0
keen	668.0	92.0	102.0	18.0	0.0	0.0
not|discourage	668.0	92.0	1.0	0.0	0.0	0.0
personally	668.0	92.0	3.0	0.0	1.0	0.0
not|mixed	668.0	92.0	0.0	1.0	0.0	1.0
effect	668.0	92.0	1.0	1.0	0.0	1.0
cruise	668.0	92.0	3.0	0.0	1.0	0.0
not|recreational	668.0	92.0	1.0	0.0	0.0	0.0
not|fyi	668.0	92.0	1.0	0.0	0.0	0.0
option	668.0	92.0	3.0	0.0	1.0	0.0
weigh	668.0	92.0	3.0	0.0	1.0	0.0
overprice	668.0	92.0	1.0	1.0	0.0	1.0
not|complain	668.0	92.0	1.0	0.0	0.0	0.0
game	668.0	92.0	0.0	1.0	0.0	1.0
unsure	668.0	92.0	4.0	0.0	1.0	0.0
crucial	668.0	92.0	1.0	0.0	0.0	0.0
faith	668.0	92.0	1.0	0.0	0.0	0.0
endurance	668.0	92.0	1.0	0.0	0.0	0.0
rocky	668.0	92.0	7.0	1.0	0.0	0.0
rocks	668.0	92.0	1.0	0.0	0.0	0.0
fungus	668.0	92.0	1.0	0.0	0.0	0.0
not|enough	668.0	92.0	15.0	2.0	0.0	0.0
win	668.0	92.0	1.0	0.0	0.0	0.0
soccer	668.0	92.0	1.0	0.0	0.0	0.0
not|honor	668.0	92.0	0.0	2.0	0.0	1.0
rasta	668.0	92.0	1.0	0.0	0.0	0.0
bonnaroo	668.0	92.0	1.0	0.0	0.0	0.0
designer	668.0	92.0	1.0	0.0	0.0	0.0
exxcept	668.0	92.0	1.0	0.0	0.0	0.0
futon	668.0	92.0	1.0	0.0	0.0	0.0
various	668.0	92.0	4.0	1.0	0.0	0.0
not|live	668.0	92.0	2.0	0.0	1.0	0.0
nyc	668.0	92.0	1.0	0.0	0.0	0.0
attention	668.0	92.0	0.0	1.0	0.0	1.0
visit	668.0	92.0	3.0	0.0	1.0	0.0
user	668.0	92.0	1.0	0.0	0.0	0.0
approx	668.0	92.0	1.0	0.0	0.0	0.0
extent	668.0	92.0	2.0	0.0	1.0	0.0
regualar	668.0	92.0	1.0	0.0	0.0	0.0
bring	668.0	92.0	7.0	1.0	0.0	0.0
luckily	668.0	92.0	3.0	0.0	1.0	0.0
fit	668.0	92.0	150.0	15.0	0.0	0.0
not|muck	668.0	92.0	1.0	0.0	0.0	0.0
fix	668.0	92.0	1.0	1.0	0.0	1.0
honest	668.0	92.0	3.0	0.0	1.0	0.0
manufacturing	668.0	92.0	0.0	1.0	0.0	1.0
giant	668.0	92.0	1.0	0.0	0.0	0.0
not|black	668.0	92.0	3.0	0.0	1.0	0.0
outlet	668.0	92.0	1.0	0.0	0.0	0.0
addition	668.0	92.0	3.0	0.0	1.0	0.0
surf	668.0	92.0	4.0	0.0	1.0	0.0
repairman	668.0	92.0	1.0	0.0	0.0	0.0
carve	668.0	92.0	1.0	0.0	0.0	0.0
grow	668.0	92.0	4.0	0.0	1.0	0.0
ad	668.0	92.0	0.0	1.0	0.0	1.0
not|nub	668.0	92.0	1.0	1.0	0.0	1.0
league	668.0	92.0	1.0	0.0	0.0	0.0
cumfortable	668.0	92.0	1.0	0.0	0.0	0.0
moderatly	668.0	92.0	1.0	0.0	0.0	0.0
saudi	668.0	92.0	1.0	0.0	0.0	0.0
extend	668.0	92.0	4.0	0.0	1.0	0.0
canyon	668.0	92.0	3.0	4.0	0.0	1.0
not|birkenstocks	668.0	92.0	1.0	0.0	0.0	0.0
puppy	668.0	92.0	1.0	0.0	0.0	0.0
genus	668.0	92.0	2.0	0.0	1.0	0.0
not|disappoint	668.0	92.0	3.0	0.0	1.0	0.0
folk	668.0	92.0	2.0	0.0	1.0	0.0
dressy	668.0	92.0	2.0	0.0	1.0	0.0
az	668.0	92.0	1.0	0.0	0.0	0.0
competitive	668.0	92.0	1.0	0.0	0.0	0.0
not|rating	668.0	92.0	1.0	0.0	0.0	0.0
not|tight	668.0	92.0	4.0	2.0	0.0	1.0
brother	668.0	92.0	4.0	3.0	0.0	1.0
hurt	668.0	92.0	15.0	1.0	1.0	0.0
bc	668.0	92.0	0.0	1.0	0.0	1.0
not|flash	668.0	92.0	1.0	0.0	0.0	0.0
prove	668.0	92.0	1.0	3.0	0.0	1.0
isabella	668.0	92.0	1.0	0.0	0.0	0.0
not|opinion	668.0	92.0	1.0	0.0	0.0	0.0
not|wet	668.0	92.0	12.0	0.0	1.0	0.0
bo	668.0	92.0	1.0	0.0	0.0	0.0
search	668.0	92.0	3.0	0.0	1.0	0.0
not|scorpion	668.0	92.0	1.0	0.0	0.0	0.0
not|arch	668.0	92.0	5.0	0.0	1.0	0.0
cardboard	668.0	92.0	0.0	1.0	0.0	1.0
panel	668.0	92.0	1.0	0.0	0.0	0.0
foot	668.0	92.0	323.0	49.0	0.0	0.0
ca	668.0	92.0	9.0	1.0	0.0	0.0
outstanding	668.0	92.0	2.0	0.0	1.0	0.0
charge	668.0	92.0	2.0	2.0	0.0	1.0
quicker	668.0	92.0	3.0	0.0	1.0	0.0
hybrids	668.0	92.0	1.0	0.0	0.0	0.0
familiar	668.0	92.0	1.0	0.0	0.0	0.0
not|blue	668.0	92.0	1.0	0.0	0.0	0.0
breathe	668.0	92.0	2.0	0.0	1.0	0.0
food	668.0	92.0	1.0	0.0	0.0	0.0
not|track	668.0	92.0	1.0	0.0	0.0	0.0
tropical	668.0	92.0	1.0	0.0	0.0	0.0
fly	668.0	92.0	3.0	0.0	1.0	0.0
partner	668.0	92.0	1.0	0.0	0.0	0.0
plunge	668.0	92.0	0.0	1.0	0.0	1.0
skeptical	668.0	92.0	5.0	0.0	1.0	0.0
toebox	668.0	92.0	2.0	0.0	1.0	0.0
venerability	668.0	92.0	1.0	0.0	0.0	0.0
portage	668.0	92.0	1.0	0.0	0.0	0.0
essential	668.0	92.0	3.0	0.0	1.0	0.0
not|reason	668.0	92.0	2.0	1.0	0.0	1.0
not|send	668.0	92.0	1.0	2.0	0.0	1.0
terra	668.0	92.0	3.0	0.0	1.0	0.0
scare	668.0	92.0	1.0	0.0	0.0	0.0
gasp	668.0	92.0	1.0	0.0	0.0	0.0
painfully	668.0	92.0	1.0	0.0	0.0	0.0
unsatisfied	668.0	92.0	0.0	1.0	0.0	1.0
rare	668.0	92.0	3.0	0.0	1.0	0.0
warning	668.0	92.0	2.0	1.0	0.0	1.0
not|fan	668.0	92.0	4.0	0.0	1.0	0.0
criticism	668.0	92.0	1.0	0.0	0.0	0.0
heating	668.0	92.0	1.0	0.0	0.0	0.0
wow	668.0	92.0	4.0	0.0	1.0	0.0
not|period	668.0	92.0	5.0	0.0	1.0	0.0
image	668.0	92.0	2.0	0.0	1.0	0.0
ribbon	668.0	92.0	2.0	0.0	1.0	0.0
em	668.0	92.0	3.0	0.0	1.0	0.0
not|discomfort	668.0	92.0	2.0	1.0	0.0	1.0
scrub	668.0	92.0	1.0	0.0	0.0	0.0
not|like	668.0	92.0	30.0	5.0	0.0	0.0
mainland	668.0	92.0	1.0	0.0	0.0	0.0
not|gravel	668.0	92.0	0.0	1.0	0.0	1.0
eu	668.0	92.0	1.0	1.0	0.0	1.0
knife	668.0	92.0	0.0	1.0	0.0	1.0
woodsy	668.0	92.0	4.0	0.0	1.0	0.0
squeak	668.0	92.0	0.0	1.0	0.0	1.0
not|price	668.0	92.0	8.0	5.0	0.0	1.0
piece	668.0	92.0	3.0	0.0	1.0	0.0
amazaon	668.0	92.0	0.0	1.0	0.0	1.0
backpacking	668.0	92.0	2.0	0.0	1.0	0.0
carry	668.0	92.0	5.0	0.0	1.0	0.0
theese	668.0	92.0	1.0	0.0	0.0	0.0
necessity	668.0	92.0	1.0	0.0	0.0	0.0
truckin	668.0	92.0	1.0	0.0	0.0	0.0
frame	668.0	92.0	1.0	0.0	0.0	0.0
fe	668.0	92.0	1.0	0.0	0.0	0.0
not|wild	668.0	92.0	1.0	0.0	0.0	0.0
unworn	668.0	92.0	0.0	1.0	0.0	1.0
fi	668.0	92.0	3.0	0.0	1.0	0.0
waerin	668.0	92.0	1.0	0.0	0.0	0.0
india	668.0	92.0	3.0	0.0	1.0	0.0
layered	668.0	92.0	1.0	0.0	0.0	0.0
not|nose	668.0	92.0	1.0	0.0	0.0	0.0
birkis	668.0	92.0	5.0	0.0	1.0	0.0
rate	668.0	92.0	5.0	1.0	0.0	0.0
alert	668.0	92.0	1.0	0.0	0.0	0.0
trouble	668.0	92.0	6.0	0.0	1.0	0.0
class	668.0	92.0	2.0	0.0	1.0	0.0
not|cost	668.0	92.0	3.0	2.0	0.0	1.0
not|comment	668.0	92.0	2.0	0.0	1.0	0.0
gamble	668.0	92.0	2.0	0.0	1.0	0.0
flawlessly	668.0	92.0	1.0	0.0	0.0	0.0
counter	668.0	92.0	1.0	0.0	0.0	0.0
not|nob	668.0	92.0	1.0	0.0	0.0	0.0
not|season	668.0	92.0	1.0	0.0	0.0	0.0
not|dance	668.0	92.0	0.0	1.0	0.0	1.0
not|line	668.0	92.0	1.0	1.0	0.0	1.0
not|better	668.0	92.0	8.0	1.0	0.0	0.0
fork	668.0	92.0	1.0	0.0	0.0	0.0
not|opportunity	668.0	92.0	1.0	0.0	0.0	0.0
dime	668.0	92.0	1.0	0.0	0.0	0.0
not|herd	668.0	92.0	1.0	0.0	0.0	0.0
form	668.0	92.0	15.0	1.0	1.0	0.0
clark	668.0	92.0	6.0	4.0	0.0	1.0
seperate	668.0	92.0	1.0	0.0	0.0	0.0
significantly	668.0	92.0	1.0	0.0	0.0	0.0
hehee	668.0	92.0	1.0	0.0	0.0	0.0
decade	668.0	92.0	1.0	1.0	0.0	1.0
not|life	668.0	92.0	1.0	0.0	0.0	0.0
hr	668.0	92.0	2.0	0.0	1.0	0.0
not|reworking	668.0	92.0	0.0	1.0	0.0	1.0
not|trail	668.0	92.0	1.0	0.0	0.0	0.0
diving	668.0	92.0	1.0	0.0	0.0	0.0
easily	668.0	92.0	14.0	0.0	1.0	0.0
bathroom	668.0	92.0	1.0	0.0	0.0	0.0
clamp	668.0	92.0	1.0	0.0	0.0	0.0
mandator	668.0	92.0	1.0	0.0	0.0	0.0
issue	668.0	92.0	10.0	2.0	0.0	0.0
im	668.0	92.0	1.0	0.0	0.0	0.0
literally	668.0	92.0	9.0	0.0	1.0	0.0
lower	668.0	92.0	3.0	0.0	1.0	0.0
metal	668.0	92.0	1.0	0.0	0.0	0.0
wtf	668.0	92.0	0.0	1.0	0.0	1.0
rave	668.0	92.0	3.0	1.0	0.0	1.0
canoeing	668.0	92.0	1.0	0.0	0.0	0.0
odd	668.0	92.0	3.0	0.0	1.0	0.0
traditional	668.0	92.0	3.0	2.0	0.0	1.0
contrast	668.0	92.0	1.0	0.0	0.0	0.0
remotely	668.0	92.0	0.0	1.0	0.0	1.0
annoying	668.0	92.0	0.0	1.0	0.0	1.0
not|blinkers	668.0	92.0	1.0	0.0	0.0	0.0
wider	668.0	92.0	8.0	1.0	0.0	0.0
not|help	668.0	92.0	1.0	0.0	0.0	0.0
progressively	668.0	92.0	1.0	0.0	0.0	0.0
