suburb	633.0	88.0	1.0	0.0	0.0	0.0
taut	633.0	88.0	2.0	0.0	1.0	0.0
proveedor	633.0	88.0	1.0	0.0	0.0	0.0
jewerly	633.0	88.0	3.0	1.0	0.0	1.0
depend	633.0	88.0	1.0	0.0	0.0	0.0
glue	633.0	88.0	0.0	1.0	0.0	1.0
bennigans	633.0	88.0	1.0	0.0	0.0	0.0
solder	633.0	88.0	2.0	0.0	1.0	0.0
not|female	633.0	88.0	1.0	0.0	0.0	0.0
cover	633.0	88.0	3.0	1.0	0.0	1.0
observer	633.0	88.0	1.0	0.0	0.0	0.0
reflect	633.0	88.0	2.0	0.0	1.0	0.0
outfit	633.0	88.0	3.0	0.0	1.0	0.0
dvd	633.0	88.0	1.0	0.0	0.0	0.0
sizes	633.0	88.0	1.0	0.0	0.0	0.0
entera	633.0	88.0	1.0	0.0	0.0	0.0
not|serious	633.0	88.0	1.0	0.0	0.0	0.0
not|pic	633.0	88.0	0.0	1.0	0.0	1.0
fire	633.0	88.0	3.0	1.0	0.0	1.0
stick	633.0	88.0	7.0	0.0	1.0	0.0
band	633.0	88.0	88.0	7.0	1.0	0.0
meaningless	633.0	88.0	1.0	0.0	0.0	0.0
height	633.0	88.0	2.0	0.0	1.0	0.0
pointer	633.0	88.0	1.0	0.0	0.0	0.0
august	633.0	88.0	1.0	0.0	0.0	0.0
snorkele	633.0	88.0	1.0	0.0	0.0	0.0
not|abuse	633.0	88.0	0.0	1.0	0.0	1.0
not|authenticity	633.0	88.0	1.0	0.0	0.0	0.0
not|presense	633.0	88.0	1.0	0.0	0.0	0.0
outer	633.0	88.0	3.0	0.0	1.0	0.0
wonderful	633.0	88.0	17.0	1.0	1.0	0.0
substantial	633.0	88.0	2.0	0.0	1.0	0.0
decorative	633.0	88.0	1.0	0.0	0.0	0.0
not|twist	633.0	88.0	1.0	0.0	0.0	0.0
quality	633.0	88.0	75.0	8.0	0.0	0.0
pointed	633.0	88.0	1.0	0.0	0.0	0.0
boxed	633.0	88.0	0.0	1.0	0.0	1.0
not|instruction	633.0	88.0	0.0	1.0	0.0	1.0
not|band	633.0	88.0	8.0	0.0	1.0	0.0
unique	633.0	88.0	12.0	1.0	0.0	0.0
animal	633.0	88.0	1.0	0.0	0.0	0.0
not|solid	633.0	88.0	1.0	0.0	0.0	0.0
not|justice	633.0	88.0	12.0	0.0	1.0	0.0
shower	633.0	88.0	2.0	0.0	1.0	0.0
not|description	633.0	88.0	4.0	0.0	1.0	0.0
fact	633.0	88.0	12.0	1.0	0.0	0.0
instrustion	633.0	88.0	1.0	0.0	0.0	0.0
examine	633.0	88.0	2.0	1.0	0.0	1.0
jewel	633.0	88.0	1.0	0.0	0.0	0.0
not|star	633.0	88.0	1.0	0.0	0.0	0.0
fist	633.0	88.0	0.0	1.0	0.0	1.0
cute	633.0	88.0	17.0	2.0	0.0	0.0
not|bank	633.0	88.0	1.0	0.0	0.0	0.0
long	633.0	88.0	12.0	1.0	0.0	0.0
remember	633.0	88.0	2.0	0.0	1.0	0.0
fade	633.0	88.0	3.0	2.0	0.0	1.0
iam	633.0	88.0	1.0	0.0	0.0	0.0
butterfly	633.0	88.0	6.0	0.0	1.0	0.0
wonderfully	633.0	88.0	2.0	0.0	1.0	0.0
mit	633.0	88.0	1.0	0.0	0.0	0.0
free	633.0	88.0	4.0	1.0	0.0	0.0
not|open	633.0	88.0	2.0	2.0	0.0	1.0
not|matter	633.0	88.0	3.0	1.0	0.0	1.0
dirty	633.0	88.0	1.0	0.0	0.0	0.0
middle	633.0	88.0	14.0	1.0	1.0	0.0
reaction	633.0	88.0	1.0	0.0	0.0	0.0
not|charge	633.0	88.0	0.0	2.0	0.0	1.0
star	633.0	88.0	9.0	4.0	0.0	1.0
metalwork	633.0	88.0	1.0	0.0	0.0	0.0
sticker	633.0	88.0	0.0	1.0	0.0	1.0
slant	633.0	88.0	1.0	0.0	0.0	0.0
cush	633.0	88.0	1.0	0.0	0.0	0.0
people	633.0	88.0	21.0	3.0	0.0	0.0
everyday	633.0	88.0	18.0	1.0	1.0	0.0
stay	633.0	88.0	5.0	1.0	0.0	0.0
evolve	633.0	88.0	0.0	1.0	0.0	1.0
face	633.0	88.0	6.0	0.0	1.0	0.0
extensive	633.0	88.0	1.0	0.0	0.0	0.0
congratulation	633.0	88.0	1.0	0.0	0.0	0.0
afraid	633.0	88.0	3.0	1.0	0.0	1.0
not|fault	633.0	88.0	2.0	0.0	1.0	0.0
household	633.0	88.0	1.0	0.0	0.0	0.0
mani	633.0	88.0	1.0	0.0	0.0	0.0
cust	633.0	88.0	1.0	0.0	0.0	0.0
open	633.0	88.0	6.0	4.0	0.0	1.0
not|fact	633.0	88.0	1.0	0.0	0.0	0.0
seller	633.0	88.0	30.0	2.0	1.0	0.0
iffy	633.0	88.0	1.0	0.0	0.0	0.0
agent	633.0	88.0	1.0	0.0	0.0	0.0
invest	633.0	88.0	2.0	0.0	1.0	0.0
not|true	633.0	88.0	1.0	0.0	0.0	0.0
not|skull	633.0	88.0	1.0	0.0	0.0	0.0
inexpnesive	633.0	88.0	1.0	0.0	0.0	0.0
trepidation	633.0	88.0	1.0	0.0	0.0	0.0
inside	633.0	88.0	11.0	1.0	0.0	0.0
distraut	633.0	88.0	1.0	0.0	0.0	0.0
not|blatant	633.0	88.0	1.0	0.0	0.0	0.0
spike	633.0	88.0	2.0	2.0	0.0	1.0
presentation	633.0	88.0	0.0	1.0	0.0	1.0
not|trouble	633.0	88.0	1.0	1.0	0.0	1.0
darker	633.0	88.0	7.0	1.0	0.0	0.0
not|skin	633.0	88.0	2.0	0.0	1.0	0.0
tiffany	633.0	88.0	3.0	0.0	1.0	0.0
diana	633.0	88.0	1.0	0.0	0.0	0.0
not|platinum	633.0	88.0	1.0	0.0	0.0	0.0
surprise	633.0	88.0	8.0	1.0	0.0	0.0
not|order	633.0	88.0	8.0	3.0	0.0	1.0
not|feel	633.0	88.0	3.0	1.0	0.0	1.0
solutions	633.0	88.0	1.0	0.0	0.0	0.0
hefty	633.0	88.0	1.0	0.0	0.0	0.0
bears	633.0	88.0	1.0	0.0	0.0	0.0
collection	633.0	88.0	3.0	1.0	0.0	1.0
cozumel	633.0	88.0	1.0	0.0	0.0	0.0
discrete	633.0	88.0	2.0	0.0	1.0	0.0
estatic	633.0	88.0	0.0	1.0	0.0	1.0
reactive	633.0	88.0	1.0	0.0	0.0	0.0
not|sort	633.0	88.0	2.0	0.0	1.0	0.0
inspect	633.0	88.0	1.0	0.0	0.0	0.0
not|bring	633.0	88.0	3.0	0.0	1.0	0.0
internet	633.0	88.0	2.0	0.0	1.0	0.0
dangle	633.0	88.0	6.0	0.0	1.0	0.0
knock	633.0	88.0	2.0	0.0	1.0	0.0
rough	633.0	88.0	2.0	2.0	0.0	1.0
not|find	633.0	88.0	6.0	1.0	0.0	0.0
not|fine	633.0	88.0	1.0	0.0	0.0	0.0
update	633.0	88.0	2.0	5.0	0.0	1.0
proper	633.0	88.0	2.0	0.0	1.0	0.0
amethyst	633.0	88.0	3.0	0.0	1.0	0.0
not|frame	633.0	88.0	1.0	0.0	0.0	0.0
not|mail	633.0	88.0	1.0	0.0	0.0	0.0
speed	633.0	88.0	3.0	0.0	1.0	0.0
apreciamo	633.0	88.0	1.0	0.0	0.0	0.0
slimmer	633.0	88.0	1.0	0.0	0.0	0.0
gesture	633.0	88.0	1.0	0.0	0.0	0.0
allot	633.0	88.0	0.0	1.0	0.0	1.0
admit	633.0	88.0	3.0	0.0	1.0	0.0
common	633.0	88.0	0.0	1.0	0.0	1.0
damaging	633.0	88.0	1.0	0.0	0.0	0.0
flimsier	633.0	88.0	1.0	0.0	0.0	0.0
uneven	633.0	88.0	1.0	0.0	0.0	0.0
wirght	633.0	88.0	0.0	1.0	0.0	1.0
nickel	633.0	88.0	1.0	1.0	0.0	1.0
cubic	633.0	88.0	8.0	2.0	0.0	0.0
not|figure	633.0	88.0	1.0	0.0	0.0	0.0
apply	633.0	88.0	2.0	0.0	1.0	0.0
recently	633.0	88.0	4.0	1.0	0.0	0.0
not|easily	633.0	88.0	2.0	1.0	0.0	1.0
not|hour	633.0	88.0	1.0	0.0	0.0	0.0
overlook	633.0	88.0	1.0	0.0	0.0	0.0
incredible	633.0	88.0	3.0	0.0	1.0	0.0
dramatic	633.0	88.0	1.0	0.0	0.0	0.0
not|plating	633.0	88.0	3.0	0.0	1.0	0.0
money	633.0	88.0	17.0	7.0	0.0	1.0
incredibly	633.0	88.0	1.0	0.0	0.0	0.0
misplace	633.0	88.0	2.0	0.0	1.0	0.0
not|service	633.0	88.0	0.0	1.0	0.0	1.0
comment	633.0	88.0	13.0	0.0	1.0	0.0
not|make	633.0	88.0	9.0	7.0	0.0	1.0
step	633.0	88.0	5.0	0.0	1.0	0.0
forever	633.0	88.0	3.0	0.0	1.0	0.0
mark	633.0	88.0	2.0	2.0	0.0	1.0
not|normal	633.0	88.0	1.0	0.0	0.0	0.0
base	633.0	88.0	4.0	5.0	0.0	1.0
ireland	633.0	88.0	1.0	0.0	0.0	0.0
not|symbol	633.0	88.0	1.0	0.0	0.0	0.0
sturdy	633.0	88.0	9.0	2.0	0.0	0.0
not|break	633.0	88.0	2.0	2.0	0.0	1.0
elgante	633.0	88.0	1.0	0.0	0.0	0.0
not|miss	633.0	88.0	1.0	1.0	0.0	1.0
mom	633.0	88.0	10.0	0.0	1.0	0.0
not|imagine	633.0	88.0	0.0	1.0	0.0	1.0
fair	633.0	88.0	0.0	1.0	0.0	1.0
puchase	633.0	88.0	0.0	1.0	0.0	1.0
mop	633.0	88.0	2.0	0.0	1.0	0.0
price	633.0	88.0	114.0	5.0	1.0	0.0
not|engagement	633.0	88.0	3.0	0.0	1.0	0.0
enable	633.0	88.0	1.0	0.0	0.0	0.0
safety	633.0	88.0	1.0	0.0	0.0	0.0
maui	633.0	88.0	1.0	0.0	0.0	0.0
mishap	633.0	88.0	1.0	0.0	0.0	0.0
softness	633.0	88.0	1.0	0.0	0.0	0.0
not|imprint	633.0	88.0	1.0	0.0	0.0	0.0
worn	633.0	88.0	6.0	0.0	1.0	0.0
not|carry	633.0	88.0	1.0	0.0	0.0	0.0
lumpy	633.0	88.0	1.0	0.0	0.0	0.0
work	633.0	88.0	30.0	0.0	1.0	0.0
lose	633.0	88.0	19.0	3.0	0.0	0.0
exceptional	633.0	88.0	1.0	0.0	0.0	0.0
cherish	633.0	88.0	2.0	0.0	1.0	0.0
vader	633.0	88.0	0.0	1.0	0.0	1.0
agree	633.0	88.0	4.0	0.0	1.0	0.0
imagination	633.0	88.0	1.0	0.0	0.0	0.0
noticable	633.0	88.0	4.0	0.0	1.0	0.0
not|ending	633.0	88.0	1.0	0.0	0.0	0.0
playoff	633.0	88.0	1.0	0.0	0.0	0.0
fail	633.0	88.0	1.0	1.0	0.0	1.0
forefinger	633.0	88.0	2.0	0.0	1.0	0.0
noticably	633.0	88.0	1.0	0.0	0.0	0.0
enjoyment	633.0	88.0	1.0	0.0	0.0	0.0
not|fear	633.0	88.0	1.0	0.0	0.0	0.0
priceless	633.0	88.0	1.0	0.0	0.0	0.0
not|person	633.0	88.0	2.0	0.0	1.0	0.0
pride	633.0	88.0	1.0	0.0	0.0	0.0
zirconia	633.0	88.0	5.0	2.0	0.0	1.0
word	633.0	88.0	3.0	0.0	1.0	0.0
favorite	633.0	88.0	10.0	0.0	1.0	0.0
not|surface	633.0	88.0	1.0	0.0	0.0	0.0
refund	633.0	88.0	1.0	3.0	0.0	1.0
love	633.0	88.0	281.0	9.0	1.0	0.0
steel	633.0	88.0	3.0	0.0	1.0	0.0
thumb	633.0	88.0	17.0	0.0	1.0	0.0
signature	633.0	88.0	1.0	0.0	0.0	0.0
classical	633.0	88.0	1.0	0.0	0.0	0.0
enjoy	633.0	88.0	11.0	0.0	1.0	0.0
not|bend	633.0	88.0	5.0	3.0	0.0	1.0
not|hope	633.0	88.0	1.0	1.0	0.0	1.0
punch	633.0	88.0	0.0	1.0	0.0	1.0
naturally	633.0	88.0	0.0	1.0	0.0	1.0
fall	633.0	88.0	8.0	12.0	0.0	1.0
ear	633.0	88.0	1.0	0.0	0.0	0.0
indoors	633.0	88.0	1.0	0.0	0.0	0.0
pewter	633.0	88.0	7.0	3.0	0.0	1.0
not|pop	633.0	88.0	1.0	0.0	0.0	0.0
not|properly	633.0	88.0	0.0	3.0	0.0	1.0
finger	633.0	88.0	104.0	14.0	0.0	0.0
not|flimsy	633.0	88.0	2.0	1.0	0.0	1.0
include	633.0	88.0	4.0	0.0	1.0	0.0
simplest	633.0	88.0	1.0	0.0	0.0	0.0
coupon	633.0	88.0	1.0	0.0	0.0	0.0
pouch	633.0	88.0	1.0	0.0	0.0	0.0
not|cut	633.0	88.0	4.0	0.0	1.0	0.0
tremendously	633.0	88.0	1.0	0.0	0.0	0.0
haste	633.0	88.0	0.0	1.0	0.0	1.0
nice	633.0	88.0	120.0	15.0	0.0	0.0
opinion	633.0	88.0	1.0	0.0	0.0	0.0
stil	633.0	88.0	1.0	0.0	0.0	0.0
appearance	633.0	88.0	4.0	1.0	0.0	0.0
culture	633.0	88.0	1.0	0.0	0.0	0.0
duller	633.0	88.0	1.0	0.0	0.0	0.0
fake	633.0	88.0	6.0	4.0	0.0	1.0
not|stone	633.0	88.0	10.0	6.0	0.0	1.0
shipper	633.0	88.0	0.0	1.0	0.0	1.0
not|jewelery	633.0	88.0	1.0	1.0	0.0	1.0
not|issue	633.0	88.0	1.0	0.0	0.0	0.0
perfect	633.0	88.0	77.0	1.0	1.0	0.0
prefer	633.0	88.0	1.0	0.0	0.0	0.0
triquetra	633.0	88.0	1.0	0.0	0.0	0.0
fingertip	633.0	88.0	0.0	1.0	0.0	1.0
craft	633.0	88.0	4.0	2.0	0.0	1.0
palmbeach	633.0	88.0	2.0	0.0	1.0	0.0
clearly	633.0	88.0	4.0	4.0	0.0	1.0
float	633.0	88.0	1.0	0.0	0.0	0.0
tight	633.0	88.0	4.0	1.0	0.0	0.0
stright	633.0	88.0	0.0	1.0	0.0	1.0
space	633.0	88.0	3.0	0.0	1.0	0.0
disformed	633.0	88.0	0.0	1.0	0.0	1.0
frog	633.0	88.0	2.0	0.0	1.0	0.0
not|specialty	633.0	88.0	1.0	0.0	0.0	0.0
not|careful	633.0	88.0	1.0	0.0	0.0	0.0
not|jewelers	633.0	88.0	0.0	1.0	0.0	1.0
complament	633.0	88.0	1.0	0.0	0.0	0.0
discover	633.0	88.0	2.0	1.0	0.0	1.0
thinner	633.0	88.0	1.0	1.0	0.0	1.0
bottom	633.0	88.0	5.0	1.0	0.0	0.0
cleaner	633.0	88.0	2.0	0.0	1.0	0.0
not|solve	633.0	88.0	0.0	1.0	0.0	1.0
excite	633.0	88.0	2.0	0.0	1.0	0.0
finished	633.0	88.0	1.0	0.0	0.0	0.0
not|woman	633.0	88.0	2.0	1.0	0.0	1.0
manufacture	633.0	88.0	1.0	0.0	0.0	0.0
comfy	633.0	88.0	1.0	0.0	0.0	0.0
arthritis	633.0	88.0	1.0	0.0	0.0	0.0
esta	633.0	88.0	1.0	0.0	0.0	0.0
not|review	633.0	88.0	2.0	2.0	0.0	1.0
spinning	633.0	88.0	1.0	0.0	0.0	0.0
replacement	633.0	88.0	5.0	0.0	1.0	0.0
not|pleasure	633.0	88.0	1.0	0.0	0.0	0.0
not|hold	633.0	88.0	1.0	3.0	0.0	1.0
death	633.0	88.0	2.0	0.0	1.0	0.0
steal	633.0	88.0	3.0	1.0	0.0	1.0
arrival	633.0	88.0	2.0	0.0	1.0	0.0
not|regret	633.0	88.0	6.0	0.0	1.0	0.0
advice	633.0	88.0	1.0	0.0	0.0	0.0
friendliness	633.0	88.0	1.0	0.0	0.0	0.0
interact	633.0	88.0	1.0	0.0	0.0	0.0
winter	633.0	88.0	3.0	0.0	1.0	0.0
jade	633.0	88.0	2.0	1.0	0.0	1.0
insure	633.0	88.0	0.0	1.0	0.0	1.0
powder	633.0	88.0	1.0	0.0	0.0	0.0
error	633.0	88.0	1.0	0.0	0.0	0.0
not|smooth	633.0	88.0	1.0	0.0	0.0	0.0
not|write	633.0	88.0	0.0	1.0	0.0	1.0
seemingly	633.0	88.0	1.0	0.0	0.0	0.0
shortcut	633.0	88.0	1.0	0.0	0.0	0.0
petal	633.0	88.0	1.0	0.0	0.0	0.0
paper	633.0	88.0	1.0	0.0	0.0	0.0
spend	633.0	88.0	12.0	3.0	0.0	0.0
not|uncomfortable	633.0	88.0	2.0	0.0	1.0	0.0
idaho	633.0	88.0	1.0	0.0	0.0	0.0
track	633.0	88.0	1.0	0.0	0.0	0.0
not|control	633.0	88.0	0.0	1.0	0.0	1.0
value	633.0	88.0	13.0	2.0	0.0	0.0
foggy	633.0	88.0	1.0	1.0	0.0	1.0
maine	633.0	88.0	1.0	0.0	0.0	0.0
ing	633.0	88.0	1.0	0.0	0.0	0.0
fortune	633.0	88.0	1.0	0.0	0.0	0.0
quantity	633.0	88.0	0.0	1.0	0.0	1.0
not|raise	633.0	88.0	1.0	0.0	0.0	0.0
pestle	633.0	88.0	1.0	0.0	0.0	0.0
summery	633.0	88.0	1.0	0.0	0.0	0.0
rush	633.0	88.0	0.0	1.0	0.0	1.0
jack	633.0	88.0	1.0	0.0	0.0	0.0
expensive	633.0	88.0	15.0	0.0	1.0	0.0
tricky	633.0	88.0	2.0	0.0	1.0	0.0
trade	633.0	88.0	1.0	0.0	0.0	0.0
round	633.0	88.0	3.0	3.0	0.0	1.0
not|rezie	633.0	88.0	1.0	0.0	0.0	0.0
anticipate	633.0	88.0	1.0	0.0	0.0	0.0
recomend	633.0	88.0	2.0	0.0	1.0	0.0
not|back	633.0	88.0	7.0	4.0	0.0	1.0
not|garish	633.0	88.0	1.0	0.0	0.0	0.0
wooooo	633.0	88.0	1.0	0.0	0.0	0.0
fabricate	633.0	88.0	0.0	1.0	0.0	1.0
invoice	633.0	88.0	1.0	0.0	0.0	0.0
perfection	633.0	88.0	1.0	0.0	0.0	0.0
weave	633.0	88.0	1.0	0.0	0.0	0.0
temporary	633.0	88.0	4.0	0.0	1.0	0.0
egg	633.0	88.0	1.0	0.0	0.0	0.0
bicycle	633.0	88.0	2.0	0.0	1.0	0.0
year	633.0	88.0	34.0	3.0	0.0	0.0
not|suggestion	633.0	88.0	0.0	1.0	0.0	1.0
awful	633.0	88.0	0.0	1.0	0.0	1.0
yeah	633.0	88.0	1.0	0.0	0.0	0.0
not|backing	633.0	88.0	1.0	0.0	0.0	0.0
branch	633.0	88.0	1.0	0.0	0.0	0.0
dissapointed	633.0	88.0	0.0	1.0	0.0	1.0
setting	633.0	88.0	18.0	10.0	0.0	1.0
not|seller	633.0	88.0	2.0	4.0	0.0	1.0
properly	633.0	88.0	2.0	0.0	1.0	0.0
not|longer	633.0	88.0	3.0	0.0	1.0	0.0
score	633.0	88.0	1.0	0.0	0.0	0.0
quote	633.0	88.0	3.0	0.0	1.0	0.0
not|pass	633.0	88.0	1.0	0.0	0.0	0.0
not|past	633.0	88.0	1.0	0.0	0.0	0.0
alaska	633.0	88.0	2.0	0.0	1.0	0.0
poor	633.0	88.0	1.0	1.0	0.0	1.0
educate	633.0	88.0	1.0	0.0	0.0	0.0
packaged	633.0	88.0	1.0	0.0	0.0	0.0
rap	633.0	88.0	1.0	0.0	0.0	0.0
ashamed	633.0	88.0	0.0	1.0	0.0	1.0
not|soft	633.0	88.0	1.0	0.0	0.0	0.0
agreement	633.0	88.0	1.0	0.0	0.0	0.0
not|glove	633.0	88.0	1.0	0.0	0.0	0.0
excellent	633.0	88.0	24.0	0.0	1.0	0.0
fairly	633.0	88.0	2.0	1.0	0.0	1.0
not|mill	633.0	88.0	1.0	0.0	0.0	0.0
proportional	633.0	88.0	1.0	0.0	0.0	0.0
google	633.0	88.0	1.0	0.0	0.0	0.0
economy	633.0	88.0	1.0	0.0	0.0	0.0
version	633.0	88.0	3.0	1.0	0.0	1.0
selection	633.0	88.0	3.0	0.0	1.0	0.0
guess	633.0	88.0	7.0	3.0	0.0	1.0
notch	633.0	88.0	0.0	1.0	0.0	1.0
detail	633.0	88.0	16.0	0.0	1.0	0.0
breakable	633.0	88.0	0.0	1.0	0.0	1.0
poster	633.0	88.0	1.0	0.0	0.0	0.0
appropriate	633.0	88.0	1.0	0.0	0.0	0.0
isnt	633.0	88.0	2.0	0.0	1.0	0.0
beware	633.0	88.0	0.0	4.0	0.0	1.0
tweezer	633.0	88.0	1.0	0.0	0.0	0.0
wouldnt	633.0	88.0	1.0	0.0	0.0	0.0
immediately	633.0	88.0	5.0	2.0	0.0	1.0
sentimental	633.0	88.0	1.0	1.0	0.0	1.0
craftsmanship	633.0	88.0	7.0	2.0	0.0	0.0
dollar	633.0	88.0	1.0	2.0	0.0	1.0
not|mine	633.0	88.0	1.0	0.0	0.0	0.0
swimming	633.0	88.0	1.0	0.0	0.0	0.0
not|locally	633.0	88.0	1.0	0.0	0.0	0.0
not|gem	633.0	88.0	1.0	3.0	0.0	1.0
not|mind	633.0	88.0	5.0	0.0	1.0	0.0
kauai	633.0	88.0	1.0	0.0	0.0	0.0
polishing	633.0	88.0	1.0	1.0	0.0	1.0
misrepresentation	633.0	88.0	1.0	0.0	0.0	0.0
not|meet	633.0	88.0	1.0	0.0	0.0	0.0
close	633.0	88.0	7.0	1.0	0.0	0.0
dressier	633.0	88.0	1.0	0.0	0.0	0.0
flimsy	633.0	88.0	1.0	2.0	0.0	1.0
website	633.0	88.0	5.0	3.0	0.0	1.0
not|term	633.0	88.0	1.0	0.0	0.0	0.0
learn	633.0	88.0	1.0	0.0	0.0	0.0
not|bigger	633.0	88.0	1.0	0.0	0.0	0.0
not|proximal	633.0	88.0	1.0	0.0	0.0	0.0
photo	633.0	88.0	12.0	0.0	1.0	0.0
chiang	633.0	88.0	2.0	0.0	1.0	0.0
embarrassment	633.0	88.0	0.0	1.0	0.0	1.0
phrathat	633.0	88.0	1.0	0.0	0.0	0.0
weird	633.0	88.0	2.0	1.0	0.0	1.0
descent	633.0	88.0	1.0	0.0	0.0	0.0
fast	633.0	88.0	36.0	1.0	1.0	0.0
forefront	633.0	88.0	0.0	1.0	0.0	1.0
spin	633.0	88.0	14.0	1.0	1.0	0.0
reassemble	633.0	88.0	2.0	0.0	1.0	0.0
grocery	633.0	88.0	0.0	1.0	0.0	1.0
sweet	633.0	88.0	2.0	0.0	1.0	0.0
anniversary	633.0	88.0	5.0	0.0	1.0	0.0
register	633.0	88.0	1.0	0.0	0.0	0.0
couple	633.0	88.0	11.0	0.0	1.0	0.0
not|question	633.0	88.0	2.0	0.0	1.0	0.0
communicate	633.0	88.0	1.0	0.0	0.0	0.0
stud	633.0	88.0	2.0	0.0	1.0	0.0
rural	633.0	88.0	1.0	0.0	0.0	0.0
not|durable	633.0	88.0	0.0	1.0	0.0	1.0
not|closely	633.0	88.0	1.0	0.0	0.0	0.0
suprisingly	633.0	88.0	0.0	1.0	0.0	1.0
not|allergy	633.0	88.0	0.0	1.0	0.0	1.0
gemstone	633.0	88.0	2.0	0.0	1.0	0.0
fortunately	633.0	88.0	1.0	0.0	0.0	0.0
red	633.0	88.0	15.0	1.0	1.0	0.0
finace	633.0	88.0	1.0	0.0	0.0	0.0
majorly	633.0	88.0	0.0	1.0	0.0	1.0
not|worth	633.0	88.0	2.0	8.0	0.0	1.0
post	633.0	88.0	4.0	2.0	0.0	1.0
helper	633.0	88.0	2.0	0.0	1.0	0.0
leave	633.0	88.0	5.0	3.0	0.0	1.0
blush	633.0	88.0	1.0	0.0	0.0	0.0
georgeous	633.0	88.0	1.0	0.0	0.0	0.0
finish	633.0	88.0	7.0	0.0	1.0	0.0
unfortunatley	633.0	88.0	1.0	0.0	0.0	0.0
female	633.0	88.0	3.0	0.0	1.0	0.0
rep	633.0	88.0	0.0	2.0	0.0	1.0
faint	633.0	88.0	1.0	0.0	0.0	0.0
add	633.0	88.0	8.0	0.0	1.0	0.0
hypnotic	633.0	88.0	1.0	0.0	0.0	0.0
need	633.0	88.0	13.0	2.0	0.0	0.0
pose	633.0	88.0	1.0	0.0	0.0	0.0
shade	633.0	88.0	2.0	0.0	1.0	0.0
exquisite	633.0	88.0	1.0	0.0	0.0	0.0
not|taste	633.0	88.0	1.0	0.0	0.0	0.0
bubblegum	633.0	88.0	0.0	1.0	0.0	1.0
originally	633.0	88.0	3.0	0.0	1.0	0.0
not|friend	633.0	88.0	1.0	0.0	0.0	0.0
distorted	633.0	88.0	0.0	1.0	0.0	1.0
faux	633.0	88.0	1.0	0.0	0.0	0.0
canada	633.0	88.0	1.0	0.0	0.0	0.0
shell	633.0	88.0	1.0	0.0	0.0	0.0
not|beat	633.0	88.0	9.0	0.0	1.0	0.0
loose	633.0	88.0	5.0	4.0	0.0	1.0
exchange	633.0	88.0	5.0	1.0	0.0	0.0
crooked	633.0	88.0	3.0	1.0	0.0	1.0
adjustment	633.0	88.0	0.0	1.0	0.0	1.0
adjustable	633.0	88.0	2.0	0.0	1.0	0.0
hesitate	633.0	88.0	2.0	0.0	1.0	0.0
hardly	633.0	88.0	5.0	1.0	0.0	0.0
trust	633.0	88.0	3.0	0.0	1.0	0.0
plating	633.0	88.0	1.0	1.0	0.0	1.0
soapy	633.0	88.0	1.0	0.0	0.0	0.0
smallest	633.0	88.0	1.0	0.0	0.0	0.0
not|string	633.0	88.0	3.0	0.0	1.0	0.0
not|amazing	633.0	88.0	1.0	0.0	0.0	0.0
choose	633.0	88.0	4.0	0.0	1.0	0.0
ride	633.0	88.0	3.0	0.0	1.0	0.0
jeans	633.0	88.0	3.0	0.0	1.0	0.0
not|sparkling	633.0	88.0	1.0	0.0	0.0	0.0
not|tarnish	633.0	88.0	2.0	1.0	0.0	1.0
overnight	633.0	88.0	1.0	0.0	0.0	0.0
undo	633.0	88.0	1.0	0.0	0.0	0.0
accomplish	633.0	88.0	1.0	0.0	0.0	0.0
not|timely	633.0	88.0	1.0	0.0	0.0	0.0
neuschwanstein	633.0	88.0	1.0	0.0	0.0	0.0
medal	633.0	88.0	1.0	0.0	0.0	0.0
ive	633.0	88.0	1.0	0.0	0.0	0.0
end	633.0	88.0	12.0	1.0	0.0	0.0
packed	633.0	88.0	2.0	0.0	1.0	0.0
knuckle	633.0	88.0	1.0	2.0	0.0	1.0
not|gap	633.0	88.0	4.0	0.0	1.0	0.0
not|powering	633.0	88.0	1.0	0.0	0.0	0.0
forty	633.0	88.0	1.0	0.0	0.0	0.0
mistake	633.0	88.0	2.0	1.0	0.0	1.0
not|tend	633.0	88.0	1.0	0.0	0.0	0.0
not|correctly	633.0	88.0	0.0	3.0	0.0	1.0
identify	633.0	88.0	1.0	0.0	0.0	0.0
rich	633.0	88.0	2.0	0.0	1.0	0.0
label	633.0	88.0	1.0	0.0	0.0	0.0
rice	633.0	88.0	1.0	0.0	0.0	0.0
not|notice	633.0	88.0	3.0	0.0	1.0	0.0
residue	633.0	88.0	1.0	0.0	0.0	0.0
aquarium	633.0	88.0	2.0	0.0	1.0	0.0
special	633.0	88.0	5.0	1.0	0.0	0.0
crap	633.0	88.0	0.0	2.0	0.0	1.0
ying	633.0	88.0	1.0	0.0	0.0	0.0
uniqueness	633.0	88.0	1.0	0.0	0.0	0.0
not|necklace	633.0	88.0	1.0	0.0	0.0	0.0
family	633.0	88.0	3.0	0.0	1.0	0.0
age	633.0	88.0	2.0	0.0	1.0	0.0
crab	633.0	88.0	1.0	0.0	0.0	0.0
swear	633.0	88.0	1.0	0.0	0.0	0.0
gift	633.0	88.0	43.0	1.0	1.0	0.0
college	633.0	88.0	1.0	0.0	0.0	0.0
slightly	633.0	88.0	7.0	1.0	0.0	0.0
smaller	633.0	88.0	20.0	2.0	0.0	0.0
